Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
251,Highland,Los Angeles Basin,5/13/2020,134,0.22, ,0.00, ,618, ,12.0, ,73.5, ,55.5, ,63.3, ,85, ,42, ,60, ,49.3, ,5.2, ,124.2, ,68.5, 
251,Highland,Los Angeles Basin,5/14/2020,135,0.22, ,0.12, ,631, ,12.3, ,77.6, ,49.9, ,64.5, ,87, ,41, ,59, ,50.1, ,4.1, ,99.5, ,66.4, 
251,Highland,Los Angeles Basin,5/15/2020,136,0.20, ,0.03, ,576, ,13.7, ,81.8, ,53.6, ,66.9, ,84, ,37, ,61, ,52.9, ,3.8, ,92.1, ,67.7, 
251,Highland,Los Angeles Basin,5/16/2020,137,0.24, ,0.01, ,623, ,14.4, ,87.8, ,55.8, ,71.5, ,82, ,32, ,55, ,54.4, ,4.4, ,105.4, ,67.9, 
251,Highland,Los Angeles Basin,5/17/2020,138,0.24, ,0.00, ,648, ,14.5, ,85.4, ,57.3, ,70.2, ,85, ,31, ,57, ,54.5, ,4.8, ,114.5, ,68.8, 
251,Highland,Los Angeles Basin,5/18/2020,139,0.12, ,0.00, ,362, ,14.5, ,73.8, ,56.9, ,64.0, ,87, ,55, ,72, ,54.6, ,6.1,Y,147.2,Y,68.2, 
251,Highland,Los Angeles Basin,5/19/2020,140,0.21, ,0.00, ,618, ,10.2, ,71.1, ,51.5, ,60.4, ,78, ,37, ,57, ,45.1, ,5.4, ,130.7, ,67.8, 
251,Highland,Los Angeles Basin,5/20/2020,141,0.23, ,0.00, ,657, ,10.4, ,78.0, ,48.1, ,63.3, ,81, ,28, ,52, ,45.5, ,4.1, ,98.6, ,65.3, 
251,Highland,Los Angeles Basin,5/21/2020,142,0.26, ,0.00, ,656, ,9.3, ,87.1, ,50.2, ,70.2, ,73, ,18, ,37, ,42.5, ,4.1, ,98.4, ,66.4, 
251,Highland,Los Angeles Basin,5/22/2020,143,0.25, ,0.00, ,660, ,10.4, ,81.5, ,53.1, ,67.3, ,81, ,25, ,45, ,45.5, ,4.6, ,109.4, ,66.9, 
251,Highland,Los Angeles Basin,5/23/2020,144,0.21, ,0.00, ,591, ,13.3, ,78.4, ,56.0, ,65.5, ,91, ,37, ,62, ,52.2, ,5.2, ,125.8, ,67.3, 
251,Highland,Los Angeles Basin,5/24/2020,145,0.25, ,0.00, ,659, ,13.1, ,88.3, ,52.1, ,69.8, ,87, ,23, ,53, ,51.7, ,4.0, ,94.8, ,67.1, 
251,Highland,Los Angeles Basin,5/25/2020,146,0.28, ,0.00, ,663, ,12.6, ,94.3, ,56.0, ,75.6, ,77, ,20, ,42, ,50.6, ,4.0, ,97.0, ,67.7, 
251,Highland,Los Angeles Basin,5/26/2020,147,0.28, ,0.00, ,660, ,13.1, ,96.6, ,60.5, ,78.5,Y,64, ,20, ,39,Y,51.8,Y,4.1, ,97.6, ,67.6, 
251,Highland,Los Angeles Basin,5/27/2020,148,0.28, ,0.00, ,660, ,13.9, ,98.4,Y,61.6, ,78.9,Y,69, ,21, ,41,Y,53.3,Y,4.1, ,97.8, ,68.7, 
251,Highland,Los Angeles Basin,5/28/2020,149,0.26, ,0.00, ,651, ,16.1, ,91.9, ,60.3, ,75.1, ,82, ,32, ,54, ,57.4, ,5.0, ,119.0, ,68.7, 
251,Highland,Los Angeles Basin,5/29/2020,150,0.22, ,0.00, ,603, ,17.0, ,83.7, ,58.5, ,69.6, ,90, ,48, ,69, ,58.8, ,5.3, ,128.0, ,69.3, 
251,Highland,Los Angeles Basin,5/30/2020,151,0.20, ,0.00, ,549, ,13.7, ,80.3, ,58.7, ,67.0, ,88, ,30, ,61, ,53.0, ,5.1, ,121.3, ,68.8, 
251,Highland,Los Angeles Basin,5/31/2020,152,0.21, ,0.00, ,579, ,12.8, ,84.9, ,53.4, ,68.4, ,87, ,23, ,54, ,51.2, ,3.6, ,87.6, ,68.4, 
251,Highland,Los Angeles Basin,6/1/2020,153,0.21, ,0.00, ,527, ,12.3, ,88.9, ,56.3, ,73.4, ,80, ,27, ,44, ,50.1, ,3.8, ,90.4, ,68.1, 
251,Highland,Los Angeles Basin,6/2/2020,154,0.20, ,0.00, ,491, ,13.3, ,91.7, ,62.5, ,76.8, ,74, ,23, ,42, ,52.2, ,3.7, ,90.0, ,68.6, 
251,Highland,Los Angeles Basin,6/3/2020,155,0.29, ,0.00, ,653, ,13.5, ,99.6,Y,64.8, ,81.3,Y,70, ,16, ,37,Y,52.5,Y,4.6, ,111.1, ,67.9, 
251,Highland,Los Angeles Basin,6/4/2020,156,0.26, ,0.00, ,657, ,15.3, ,90.9, ,62.1, ,74.5, ,83, ,29, ,53, ,56.0, ,5.1, ,121.7, ,68.9, 
251,Highland,Los Angeles Basin,6/5/2020,157,0.06, ,0.00, ,214, ,16.1, ,71.3, ,59.8, ,63.7, ,99, ,61, ,80, ,57.3, ,5.7,Y,137.7,Y,68.9, 
251,Highland,Los Angeles Basin,6/6/2020,158,0.09, ,0.00, ,312, ,14.2, ,72.8, ,58.7, ,63.9, ,90, ,52, ,70, ,53.9, ,4.4, ,106.6, ,68.2, 
251,Highland,Los Angeles Basin,6/7/2020,159,0.21, ,0.00, ,600, ,12.5, ,77.6, ,55.8, ,65.2, ,83, ,39, ,59, ,50.4, ,5.4, ,128.8, ,67.6, 
251,Highland,Los Angeles Basin,6/8/2020,160,0.33, ,0.00, ,705, ,3.8,R,86.0, ,53.4, ,72.2, ,34, ,7, ,,R,,I,8.1,R,195.4,R,66.7, 
251,Highland,Los Angeles Basin,6/9/2020,161,0.29, ,0.00, ,704, ,5.1,R,93.7, ,53.3, ,75.7, ,37, ,9, ,,R,,I,3.8, ,90.7, ,65.7, 
251,Highland,Los Angeles Basin,6/10/2020,162,0.30,R,0.00, ,695, ,6.7,R,98.6, ,58.6, ,79.9,Y,54, ,8, ,,R,,I,4.0, ,95.6, ,66.1, 
251,Highland,Los Angeles Basin,6/11/2020,163,0.30,R,0.00, ,678, ,8.1,Y,97.2, ,56.6, ,78.7, ,50, ,12, ,24,Y,39.1,Y,4.0, ,96.5, ,65.4, 
251,Highland,Los Angeles Basin,6/12/2020,164,0.28, ,0.00, ,686, ,10.2, ,89.8, ,56.8, ,73.4, ,72, ,17, ,36, ,45.0, ,4.9, ,117.0, ,65.9, 
251,Highland,Los Angeles Basin,6/13/2020,165,0.25, ,0.00, ,670, ,11.1, ,82.1, ,53.3, ,67.9, ,80, ,27, ,48, ,47.3, ,4.2, ,101.3, ,64.1, 
251,Highland,Los Angeles Basin,6/14/2020,166,0.24, ,0.00, ,667, ,12.2, ,84.7, ,54.4, ,69.4, ,75, ,30, ,50, ,49.7, ,4.1, ,97.6, ,64.8, 
251,Highland,Los Angeles Basin,6/15/2020,167,0.25, ,0.00, ,656, ,14.8, ,88.7, ,57.0, ,71.9, ,94, ,32, ,55, ,55.0, ,4.7, ,111.9, ,65.2, 
251,Highland,Los Angeles Basin,6/16/2020,168,0.23, ,0.00, ,654, ,15.5, ,82.5, ,58.0, ,68.9, ,87, ,43, ,64, ,56.3, ,5.1, ,121.4, ,66.1, 
251,Highland,Los Angeles Basin,6/17/2020,169,0.17, ,0.00, ,494, ,15.6, ,80.1, ,60.5, ,68.6, ,88, ,44, ,65, ,56.5, ,4.5, ,106.9, ,65.7, 
251,Highland,Los Angeles Basin,6/18/2020,170,0.16, ,0.00, ,472, ,15.4, ,79.0, ,58.4, ,66.5, ,89, ,48, ,69, ,56.1, ,4.7, ,112.7, ,66.4, 
251,Highland,Los Angeles Basin,6/19/2020,171,0.19, ,0.00, ,548, ,15.2, ,83.9, ,56.8, ,67.6, ,87, ,38, ,66, ,55.8, ,4.4, ,105.6, ,66.6, 
251,Highland,Los Angeles Basin,6/20/2020,172,0.17, ,0.00, ,491, ,16.0, ,83.2, ,60.5, ,68.4, ,85, ,42, ,68, ,57.3, ,4.8, ,116.0, ,67.0, 
251,Highland,Los Angeles Basin,6/21/2020,173,0.22, ,0.00, ,602, ,16.4, ,88.3, ,60.8, ,72.1, ,86, ,36, ,61, ,57.8, ,4.7, ,112.3, ,67.5, 
251,Highland,Los Angeles Basin,6/22/2020,174,0.25, ,0.00, ,662, ,16.3, ,94.4, ,57.8, ,74.2, ,90, ,26, ,56, ,57.8, ,4.2, ,102.0, ,67.9, 
251,Highland,Los Angeles Basin,6/23/2020,175,0.26, ,0.00, ,658, ,16.5, ,94.6, ,59.5, ,76.0, ,95, ,25, ,54, ,58.0, ,4.4, ,106.3, ,68.1, 
251,Highland,Los Angeles Basin,6/24/2020,176,0.25, ,0.00, ,637, ,16.7, ,96.7, ,61.3, ,75.6, ,89, ,21, ,55, ,58.4, ,4.9, ,117.4, ,68.5, 
251,Highland,Los Angeles Basin,6/25/2020,177,0.23, ,0.00, ,584, ,16.4, ,91.5, ,61.2, ,73.4, ,89, ,23, ,58, ,57.9, ,4.6, ,111.2, ,67.3, 
251,Highland,Los Angeles Basin,6/26/2020,178,0.26, ,0.00, ,641, ,15.3, ,93.3, ,60.9, ,76.0, ,88, ,21, ,50, ,55.9, ,4.5, ,108.9, ,68.0, 
251,Highland,Los Angeles Basin,6/27/2020,179,0.26, ,0.00, ,645, ,16.3, ,92.0, ,62.4, ,75.1, ,87, ,31, ,55, ,57.8, ,4.9, ,117.6, ,68.1, 
251,Highland,Los Angeles Basin,6/28/2020,180,0.20, ,0.00, ,570, ,16.1, ,79.8, ,60.8, ,68.7, ,84, ,48, ,67, ,57.3, ,5.4,Y,130.4,Y,68.3, 
251,Highland,Los Angeles Basin,6/29/2020,181,0.21, ,0.00, ,578, ,13.9, ,79.4, ,60.4, ,67.8, ,76, ,38, ,60, ,53.3, ,6.4,R,153.9,R,67.3, 
251,Highland,Los Angeles Basin,6/30/2020,182,0.23, ,0.00, ,631, ,15.2, ,86.6, ,60.7, ,70.2, ,81, ,33, ,60, ,55.8, ,5.6,Y,134.2,Y,67.5, 
251,Highland,Los Angeles Basin,7/1/2020,183,0.22, ,0.00, ,608, ,15.0, ,84.2, ,55.7, ,69.0, ,97, ,30, ,62, ,55.5, ,4.4, ,105.0, ,66.6,Y
251,Highland,Los Angeles Basin,7/2/2020,184,0.24, ,0.00, ,646, ,14.7, ,88.5, ,59.5, ,72.0, ,89, ,29, ,55, ,55.0, ,4.3, ,102.5, ,67.4, 
251,Highland,Los Angeles Basin,7/3/2020,185,0.28,R,0.00, ,683, ,12.0, ,95.1, ,58.2, ,77.9, ,79, ,14, ,37, ,49.4, ,3.9, ,92.6, ,67.7, 
251,Highland,Los Angeles Basin,7/4/2020,186,0.29, ,0.00, ,662, ,11.8, ,95.6, ,63.0, ,79.6, ,61, ,21, ,34, ,48.9, ,4.3, ,104.3, ,68.1, 
251,Highland,Los Angeles Basin,7/5/2020,187,0.29,R,0.00, ,691, ,11.6, ,99.4, ,60.2, ,80.9, ,72, ,13, ,32, ,48.4, ,3.6, ,86.3, ,67.0,Y
251,Highland,Los Angeles Basin,7/6/2020,188,0.30, ,0.00, ,686, ,10.3, ,99.7, ,63.1, ,81.5, ,61, ,13, ,28, ,45.4, ,3.7, ,89.9, ,67.7,Y
251,Highland,Los Angeles Basin,7/7/2020,189,0.29, ,0.00, ,687, ,11.6, ,96.8, ,58.4, ,79.3, ,68, ,15, ,34, ,48.5, ,4.1, ,98.8, ,67.0,Y
251,Highland,Los Angeles Basin,7/8/2020,190,0.28, ,0.00, ,681, ,12.7, ,94.8, ,58.4, ,77.3, ,84, ,17, ,40, ,50.8, ,4.3, ,102.5, ,67.7,Y
251,Highland,Los Angeles Basin,7/9/2020,191,0.28, ,0.00, ,682, ,12.5, ,95.5, ,58.6, ,77.2, ,68, ,15, ,39, ,50.4, ,3.9, ,93.4, ,67.6,Y
251,Highland,Los Angeles Basin,7/10/2020,192,0.29, ,0.00, ,658, ,12.3, ,102.0, ,63.0, ,82.6, ,66, ,12, ,32, ,50.0, ,3.9, ,94.3, ,68.2,Y
251,Highland,Los Angeles Basin,7/11/2020,193,0.30, ,0.00, ,637, ,11.7, ,104.2,Y,68.0, ,86.5, ,61, ,11, ,27, ,48.8, ,3.9, ,93.0, ,69.2, 
251,Highland,Los Angeles Basin,7/12/2020,194,0.30, ,0.00, ,651, ,10.5, ,104.6,Y,69.5, ,86.1, ,52, ,10, ,25, ,45.8, ,3.9, ,92.5, ,69.7, 
251,Highland,Los Angeles Basin,7/13/2020,195,0.29,R,0.00, ,654, ,12.5, ,98.6, ,66.5, ,82.4, ,64, ,16, ,33, ,50.5, ,4.1, ,99.3, ,69.8, 
251,Highland,Los Angeles Basin,7/14/2020,196,0.26, ,0.00, ,640, ,15.7, ,92.9, ,61.8, ,75.9, ,80, ,24, ,51, ,56.7, ,4.6, ,110.3, ,69.8, 
251,Highland,Los Angeles Basin,7/15/2020,197,0.26, ,0.00, ,656, ,15.0, ,91.9, ,62.5, ,74.9, ,88, ,21, ,51, ,55.4, ,4.7, ,111.8, ,69.7, 
251,Highland,Los Angeles Basin,7/16/2020,198,0.26, ,0.00, ,650, ,15.6, ,92.2, ,60.0, ,75.1, ,82, ,29, ,52, ,56.5, ,4.6, ,109.5, ,69.7, 
251,Highland,Los Angeles Basin,7/17/2020,199,0.26, ,0.00, ,650, ,15.9, ,94.1, ,61.0, ,76.6, ,82, ,27, ,51, ,57.1, ,4.2, ,101.3, ,70.0, 
251,Highland,Los Angeles Basin,7/18/2020,200,0.27, ,0.00, ,653, ,14.6, ,96.1, ,62.1, ,78.9, ,77, ,19, ,43, ,54.7, ,4.2, ,100.8, ,70.3, 
251,Highland,Los Angeles Basin,7/19/2020,201,0.28, ,0.00, ,662, ,12.1, ,96.3, ,61.6, ,78.6, ,64, ,15, ,36, ,49.5, ,3.8, ,91.2, ,70.2, 
251,Highland,Los Angeles Basin,7/20/2020,202,0.27,R,0.00, ,650, ,13.1, ,95.1, ,60.9, ,78.2, ,65, ,22, ,40, ,51.7, ,4.3, ,102.8, ,69.9, 
251,Highland,Los Angeles Basin,7/21/2020,203,0.26, ,0.00, ,635, ,15.9, ,94.6, ,62.7, ,77.4, ,79, ,27, ,50, ,57.1, ,4.5, ,108.1, ,70.2, 
251,Highland,Los Angeles Basin,7/22/2020,204,0.25, ,0.00, ,645, ,15.9, ,92.3, ,60.4, ,74.1, ,90, ,27, ,55, ,57.0, ,4.8, ,115.4, ,70.4, 
251,Highland,Los Angeles Basin,7/23/2020,205,0.22, ,0.00, ,600, ,14.8, ,87.9, ,56.5, ,70.2, ,88, ,27, ,59, ,55.1, ,4.5, ,107.9, ,70.0, 
251,Highland,Los Angeles Basin,7/24/2020,206,0.25, ,0.00, ,644, ,14.7, ,90.6, ,56.9, ,72.0, ,83, ,25, ,55, ,54.8, ,4.8, ,114.2, ,69.6, 
251,Highland,Los Angeles Basin,7/25/2020,207,0.26, ,0.00, ,640, ,14.6, ,94.7, ,56.6, ,75.0, ,84, ,19, ,49, ,54.8, ,4.2, ,100.7, ,69.3, 
251,Highland,Los Angeles Basin,7/26/2020,208,0.28, ,0.00, ,641, ,13.2, ,98.9, ,61.4, ,79.4, ,77, ,16, ,38, ,51.9, ,4.3, ,104.0, ,69.7, 
251,Highland,Los Angeles Basin,7/27/2020,209,0.27, ,0.00, ,642, ,13.5, ,93.0, ,62.2, ,77.4, ,68, ,23, ,42, ,52.6, ,4.3, ,103.3, ,69.7, 
251,Highland,Los Angeles Basin,7/28/2020,210,0.27, ,0.00, ,654, ,14.1, ,96.2, ,61.0, ,77.8, ,72, ,21, ,43, ,53.8, ,4.1, ,98.9, ,69.8, 
251,Highland,Los Angeles Basin,7/29/2020,211,0.27, ,0.00, ,652, ,14.3, ,98.9, ,58.1, ,79.1, ,79, ,18, ,42, ,54.0, ,3.8, ,91.0, ,69.5, 
251,Highland,Los Angeles Basin,7/30/2020,212,0.28, ,0.00, ,631, ,13.5, ,104.6, ,63.9, ,84.2, ,76, ,11, ,34, ,52.6, ,3.5, ,84.6, ,70.2, 
251,Highland,Los Angeles Basin,7/31/2020,213,0.30, ,0.00, ,627, ,11.4, ,106.4,Y,70.2, ,88.9,Y,50, ,13, ,25,Y,48.1,Y,3.9, ,92.5, ,70.9, 
251,Highland,Los Angeles Basin,8/1/2020,214,0.31, ,0.00, ,659, ,10.3, ,104.5, ,69.7, ,86.4, ,52, ,7, ,24, ,45.2, ,4.3, ,102.4, ,71.2, 
251,Highland,Los Angeles Basin,8/2/2020,215,0.28, ,0.00, ,636, ,12.5, ,99.4, ,63.6, ,81.0, ,67, ,15, ,35, ,50.5, ,4.3, ,103.4, ,70.4, 
251,Highland,Los Angeles Basin,8/3/2020,216,0.27, ,0.00, ,623, ,14.8, ,98.3, ,62.4, ,80.5, ,70, ,21, ,42, ,55.1, ,3.8, ,91.0, ,70.6, 
251,Highland,Los Angeles Basin,8/4/2020,217,0.25, ,0.00, ,610, ,16.8, ,92.4, ,64.4, ,77.3, ,77, ,31, ,53, ,58.6, ,4.5, ,108.3, ,70.8, 
251,Highland,Los Angeles Basin,8/5/2020,218,0.23, ,0.00, ,592, ,16.7, ,88.8, ,63.3, ,73.2, ,90, ,31, ,60, ,58.4, ,4.8, ,114.9, ,70.9, 
251,Highland,Los Angeles Basin,8/6/2020,219,0.22, ,0.00, ,580, ,15.5, ,86.8, ,60.5, ,72.0, ,88, ,30, ,58, ,56.4, ,4.4, ,105.3, ,70.3, 
251,Highland,Los Angeles Basin,8/7/2020,220,0.24, ,0.00, ,625, ,13.8, ,90.0, ,58.3, ,73.7, ,78, ,25, ,49, ,53.2, ,3.8, ,91.5, ,70.1, 
251,Highland,Los Angeles Basin,8/8/2020,221,0.25, ,0.00, ,613, ,14.3, ,92.2, ,59.5, ,76.3, ,81, ,26, ,46, ,54.2, ,3.9, ,93.4, ,69.7, 
251,Highland,Los Angeles Basin,8/9/2020,222,0.25, ,0.00, ,615, ,15.1, ,94.1, ,63.1, ,77.8, ,75, ,22, ,46, ,55.7, ,3.7, ,88.9, ,70.1, 
251,Highland,Los Angeles Basin,8/10/2020,223,0.26, ,0.00, ,621, ,14.1, ,94.9, ,61.1, ,77.7, ,78, ,20, ,44, ,53.8, ,3.9, ,94.5, ,70.1, 
251,Highland,Los Angeles Basin,8/11/2020,224,0.27, ,0.00, ,638, ,11.6, ,96.3, ,60.2, ,78.4, ,68, ,14, ,35, ,48.5, ,3.7, ,89.6, ,70.0, 
251,Highland,Los Angeles Basin,8/12/2020,225,0.28, ,0.00, ,609, ,10.3, ,101.3, ,60.7, ,81.6, ,57, ,9, ,28, ,45.4, ,4.1, ,98.6, ,70.5, 
251,Highland,Los Angeles Basin,8/13/2020,226,0.22, ,0.00, ,457, ,11.9, ,99.6, ,70.6, ,84.0, ,52, ,16, ,30, ,49.1, ,3.5, ,84.9, ,72.8, 
251,Highland,Los Angeles Basin,8/14/2020,227,0.27,R,0.00, ,574, ,13.8, ,102.5, ,70.6, ,87.0,Y,51, ,19, ,32,Y,53.2,Y,3.6, ,85.3, ,74.2, 
251,Highland,Los Angeles Basin,8/15/2020,228,0.25,R,0.00, ,519, ,16.4, ,110.2,Y,73.3,Y,90.9,Y,56, ,18, ,33,Y,57.9,Y,3.6, ,85.4, ,76.1, 
251,Highland,Los Angeles Basin,8/16/2020,229,0.25, ,0.00, ,554, ,18.1, ,101.4, ,73.6,Y,85.4, ,66, ,28, ,43, ,60.6, ,3.8, ,90.4, ,77.2, 
251,Highland,Los Angeles Basin,8/17/2020,230,0.24, ,0.00, ,515, ,19.1, ,102.7, ,73.1,Y,87.7,Y,63, ,28, ,43,Y,62.2,Y,4.0, ,96.3, ,77.7, 
251,Highland,Los Angeles Basin,8/18/2020,231,0.16, ,0.00, ,341, ,19.0, ,105.5, ,72.3,Y,88.4,Y,74, ,23, ,41,Y,62.0,Y,3.2, ,76.6, ,78.2, 
251,Highland,Los Angeles Basin,8/19/2020,232,0.22, ,0.00, ,465, ,19.2, ,106.0,Y,73.7,Y,87.8,Y,65, ,22, ,43,Y,62.4,Y,3.8, ,90.4, ,78.6, 
251,Highland,Los Angeles Basin,8/20/2020,233,0.24, ,0.00, ,532, ,19.5, ,103.8, ,72.2,Y,86.1, ,72, ,25, ,46, ,62.8, ,3.8, ,91.9, ,78.8, 
251,Highland,Los Angeles Basin,8/21/2020,234,0.23, ,0.00, ,492, ,19.4, ,103.1, ,71.7, ,86.2, ,70, ,28, ,45, ,62.7, ,4.3, ,102.2, ,79.3, 
251,Highland,Los Angeles Basin,8/22/2020,235,0.23, ,0.00, ,505, ,19.7, ,97.1, ,75.7,Y,85.0, ,68, ,30, ,48, ,63.1, ,4.6,Y,111.5,Y,79.3, 
251,Highland,Los Angeles Basin,8/23/2020,236,0.22, ,0.00, ,541, ,21.6,Y,96.2, ,71.2, ,82.6, ,79, ,36, ,57,Y,65.7,Y,4.2, ,100.9, ,79.6, 
251,Highland,Los Angeles Basin,8/24/2020,237,0.23, ,0.00, ,539, ,20.2, ,97.5, ,70.0, ,82.4, ,86, ,31, ,53, ,63.7, ,4.0, ,95.5, ,79.5, 
251,Highland,Los Angeles Basin,8/25/2020,238,0.24,R,0.00, ,546, ,17.5, ,98.1, ,68.3, ,82.7, ,75, ,25, ,46, ,59.8, ,3.6, ,85.8, ,79.4, 
251,Highland,Los Angeles Basin,8/26/2020,239,0.25,R,0.00, ,553, ,16.1, ,100.7, ,68.6, ,83.5, ,69, ,16, ,41, ,57.5, ,3.7, ,88.4, ,79.5, 
251,Highland,Los Angeles Basin,8/27/2020,240,0.24, ,0.00, ,557, ,15.1, ,101.0, ,66.8, ,83.4, ,67, ,16, ,39, ,55.7, ,3.6, ,86.1, ,79.5, 
251,Highland,Los Angeles Basin,8/28/2020,241,0.25,R,0.00, ,553, ,13.5, ,98.9, ,66.7, ,81.8, ,69, ,15, ,36, ,52.6, ,3.9, ,93.5, ,78.5, 
251,Highland,Los Angeles Basin,8/29/2020,242,0.24, ,0.00, ,583, ,12.8, ,97.8, ,62.6, ,77.7, ,74, ,15, ,40, ,51.2, ,3.9, ,93.5, ,77.7, 
251,Highland,Los Angeles Basin,8/30/2020,243,0.23,R,0.00, ,583, ,13.8, ,93.4, ,56.1, ,74.1, ,80, ,19, ,48, ,53.1, ,3.9, ,92.9, ,75.9, 
251,Highland,Los Angeles Basin,8/31/2020,244,0.21, ,0.00, ,546, ,15.6, ,92.5, ,60.1, ,73.9, ,79, ,29, ,55, ,56.6, ,4.2, ,100.5, ,75.8, 
251,Highland,Los Angeles Basin,9/1/2020,245,0.21, ,0.00, ,534, ,15.5, ,91.3, ,59.0, ,73.1, ,87, ,26, ,56, ,56.3, ,4.0, ,96.9, ,75.0, 
251,Highland,Los Angeles Basin,9/2/2020,246,0.21, ,0.00, ,530, ,15.1, ,93.2, ,60.1, ,75.2, ,82, ,23, ,51, ,55.6, ,3.3, ,80.3, ,75.2, 
251,Highland,Los Angeles Basin,9/3/2020,247,0.22, ,0.00, ,521, ,16.7, ,97.1, ,62.8, ,79.0, ,81, ,24, ,49, ,58.4, ,3.4, ,80.7, ,75.6, 
251,Highland,Los Angeles Basin,9/4/2020,248,0.23, ,0.00, ,525, ,16.8, ,102.7, ,66.1, ,84.1, ,72, ,20, ,42, ,58.5, ,3.5, ,84.5, ,76.5, 
251,Highland,Los Angeles Basin,9/5/2020,249,0.26,R,0.00, ,555, ,12.8, ,112.9,Y,69.5, ,93.2,Y,67, ,10, ,24,Y,51.0,Y,3.4, ,81.3, ,77.8, 
251,Highland,Los Angeles Basin,9/6/2020,250,0.15, ,0.00, ,230, ,12.4, ,110.5,Y,75.5,Y,91.7,Y,49, ,9, ,24,Y,50.2,Y,3.2, ,77.9, ,78.2, 
251,Highland,Los Angeles Basin,9/7/2020,251,0.16, ,0.00, ,373, ,16.6, ,93.2, ,70.0, ,81.5, ,75, ,25, ,45, ,58.2, ,3.1, ,73.5, ,76.6, 
251,Highland,Los Angeles Basin,9/8/2020,252,0.06, ,0.00, ,213, ,20.8, ,83.0, ,65.5, ,72.1, ,95, ,57, ,77, ,64.7, ,2.8,Y,67.3,Y,75.5, 
251,Highland,Los Angeles Basin,9/9/2020,253,0.23, ,0.00, ,510, ,8.0, ,92.6, ,61.1, ,76.1, ,82, ,8, ,26, ,38.7, ,4.0, ,95.9, ,74.3, 
251,Highland,Los Angeles Basin,9/10/2020,254,0.19, ,0.00, ,426, ,7.3,Y,88.8, ,57.5, ,72.9, ,50, ,12, ,26,Y,36.4,Y,3.1, ,75.0, ,73.1, 
251,Highland,Los Angeles Basin,9/11/2020,255,0.20, ,0.00, ,433, ,7.5,Y,93.3, ,59.4, ,75.3, ,51, ,11, ,25,Y,37.1,Y,2.8, ,67.6, ,71.9, 
251,Highland,Los Angeles Basin,9/12/2020,256,0.17,R,0.00, ,371, ,8.6, ,92.6, ,59.6, ,75.1, ,51, ,12, ,29, ,40.5, ,2.8, ,67.0, ,71.9, 
251,Highland,Los Angeles Basin,9/13/2020,257,0.20, ,0.00, ,446, ,10.5, ,94.6, ,60.0, ,76.1, ,61, ,14, ,34, ,45.9, ,3.1, ,75.6, ,71.5, 
251,Highland,Los Angeles Basin,9/14/2020,258,0.21, ,0.00, ,467, ,11.3, ,97.3, ,61.1, ,78.7, ,63, ,14, ,34, ,47.7, ,3.3, ,79.7, ,72.5, 
251,Highland,Los Angeles Basin,9/15/2020,259,0.21,R,0.00, ,474, ,10.9, ,96.0, ,61.6, ,78.5, ,60, ,15, ,33, ,46.8, ,2.9, ,69.0, ,72.9, 
251,Highland,Los Angeles Basin,9/16/2020,260,0.21, ,0.00, ,460, ,9.3, ,96.6, ,62.7, ,79.1, ,56, ,12, ,27, ,42.7, ,2.8, ,66.5, ,73.4, 
251,Highland,Los Angeles Basin,9/17/2020,261,0.21, ,0.00, ,471, ,7.5,Y,98.6, ,61.6, ,80.0, ,47, ,8, ,21,Y,37.1,Y,2.7, ,64.7, ,73.0, 
251,Highland,Los Angeles Basin,9/18/2020,262,0.23, ,0.00, ,477, ,9.2, ,100.7, ,67.2, ,82.7, ,52, ,11, ,24, ,42.4, ,3.5, ,84.6, ,73.9, 
251,Highland,Los Angeles Basin,9/19/2020,263,0.22, ,0.00, ,490, ,10.9, ,96.4, ,65.2, ,80.2, ,55, ,18, ,31, ,46.9, ,3.5, ,84.5, ,73.8, 
251,Highland,Los Angeles Basin,9/20/2020,264,0.21,R,0.00, ,486, ,11.9, ,95.5, ,62.8, ,77.9, ,70, ,19, ,37, ,49.2, ,3.3, ,80.1, ,73.7, 
251,Highland,Los Angeles Basin,9/21/2020,265,0.19,R,0.00, ,470, ,13.2, ,93.5, ,60.6, ,76.0, ,76, ,21, ,43, ,52.0, ,3.1, ,75.2, ,73.2, 
251,Highland,Los Angeles Basin,9/22/2020,266,0.20,R,0.00, ,478, ,12.8, ,92.5, ,59.2, ,75.8, ,75, ,21, ,42, ,51.1, ,3.3, ,79.4, ,73.2, 
251,Highland,Los Angeles Basin,9/23/2020,267,0.19,R,0.00, ,463, ,12.7, ,92.2, ,61.0, ,76.1, ,67, ,22, ,41, ,50.9, ,3.0, ,73.1, ,73.0, 
251,Highland,Los Angeles Basin,9/24/2020,268,0.20,R,0.00, ,465, ,11.4, ,94.4, ,61.2, ,76.7, ,61, ,16, ,36, ,47.9, ,3.1, ,73.4, ,73.0, 
