Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
254,Oakland Metro,San Francisco Bay,7/14/2018,195,0.21, ,0.00, ,667, ,15.8, ,70.4, ,56.9, ,62.1, ,94, ,66, ,83, ,56.9, ,7.4,R,177.6,R,72.6, 
254,Oakland Metro,San Francisco Bay,7/15/2018,196,0.21, ,0.00, ,671, ,14.9, ,69.5, ,56.0, ,60.9, ,94, ,64, ,81, ,55.2, ,7.4,R,177.5,R,72.1, 
254,Oakland Metro,San Francisco Bay,7/16/2018,197,0.23, ,0.06, ,709, ,15.1, ,72.2, ,56.1, ,62.1, ,93, ,60, ,79, ,55.6, ,7.1,Y,171.0,Y,72.2, 
254,Oakland Metro,San Francisco Bay,7/17/2018,198,0.21, ,0.00, ,685, ,15.5, ,71.5, ,56.4, ,61.7, ,96, ,64, ,83, ,56.3, ,6.6,Y,157.6,Y,72.3, 
254,Oakland Metro,San Francisco Bay,7/18/2018,199,0.23, ,0.00, ,719, ,15.8, ,71.4, ,56.6, ,62.4, ,96, ,66, ,82, ,56.8, ,7.2,R,173.7,R,72.7, 
254,Oakland Metro,San Francisco Bay,7/19/2018,200,0.23, ,0.00, ,719, ,15.8, ,74.4, ,57.3, ,63.5, ,95, ,61, ,79, ,56.9, ,7.7,R,184.8,R,72.7, 
254,Oakland Metro,San Francisco Bay,7/20/2018,201,0.23, ,0.00, ,677, ,16.8, ,76.2, ,57.1, ,65.2, ,95, ,61, ,79, ,58.5, ,8.5,R,204.3,R,72.6, 
254,Oakland Metro,San Francisco Bay,7/21/2018,202,0.22, ,0.00, ,682, ,17.3, ,73.5, ,59.9, ,64.9, ,94, ,67, ,82, ,59.3, ,8.7,R,208.6,R,73.0, 
254,Oakland Metro,San Francisco Bay,7/22/2018,203,0.21, ,0.00, ,646, ,16.6, ,72.8, ,59.2, ,64.6, ,93, ,63, ,80, ,58.2, ,7.7,R,185.0,R,73.1, 
254,Oakland Metro,San Francisco Bay,7/23/2018,204,0.21, ,0.00, ,670, ,15.7, ,74.4, ,57.5, ,63.1, ,92, ,61, ,80, ,56.7, ,6.7,R,160.8,R,72.9, 
254,Oakland Metro,San Francisco Bay,7/24/2018,205,0.21, ,0.00, ,659, ,16.1, ,72.4, ,57.3, ,63.0, ,94, ,64, ,82, ,57.4, ,5.8,Y,138.5,Y,73.0, 
254,Oakland Metro,San Francisco Bay,7/25/2018,206,0.23, ,0.06, ,728,R,15.8, ,76.0, ,56.9, ,63.4, ,95, ,57, ,79, ,56.9, ,5.5, ,131.5, ,73.1, 
254,Oakland Metro,San Francisco Bay,7/26/2018,207,0.20, ,0.00, ,663, ,14.9, ,67.2, ,56.0, ,60.2, ,93, ,70, ,84, ,55.3, ,7.0,R,167.0,R,72.7, 
254,Oakland Metro,San Francisco Bay,7/27/2018,208,0.19, ,0.00, ,671, ,14.4, ,66.3, ,55.1, ,59.2, ,93, ,71, ,84, ,54.4, ,7.0,R,168.1,R,72.4, 
254,Oakland Metro,San Francisco Bay,7/28/2018,209,0.20, ,0.00, ,652, ,14.3, ,68.9, ,54.6, ,59.6, ,93, ,65, ,82, ,54.2, ,6.2,Y,148.2,Y,72.1, 
254,Oakland Metro,San Francisco Bay,7/29/2018,210,0.18, ,0.00, ,613, ,14.4, ,67.1, ,55.3, ,59.3, ,93, ,70, ,84, ,54.3, ,6.1,Y,146.1,Y,71.7, 
254,Oakland Metro,San Francisco Bay,7/30/2018,211,0.19, ,0.00, ,656, ,14.6, ,68.4, ,54.9, ,60.0, ,94, ,67, ,83, ,54.7, ,5.9,Y,141.0,Y,72.0, 
254,Oakland Metro,San Francisco Bay,7/31/2018,212,0.19, ,0.06, ,655, ,14.4, ,66.9, ,54.1, ,59.4, ,94, ,68, ,83, ,54.4, ,5.7,Y,137.0,Y,71.8, 
254,Oakland Metro,San Francisco Bay,8/1/2018,213,0.19, ,0.00, ,657, ,14.3, ,66.0, ,55.0, ,59.2, ,93, ,70, ,83, ,54.2, ,6.0,Y,145.1,Y,71.6, 
254,Oakland Metro,San Francisco Bay,8/2/2018,214,0.19, ,0.00, ,468, ,14.2, ,68.3, ,55.5, ,60.5, ,93, ,65, ,79, ,53.9, ,5.7,Y,136.7,Y,73.7, 
254,Oakland Metro,San Francisco Bay,8/3/2018,215,0.21, ,0.00, ,671, ,14.7, ,76.5, ,51.9, ,63.6, ,96, ,50, ,73, ,54.8, ,4.0, ,96.4, ,71.2, 
254,Oakland Metro,San Francisco Bay,8/4/2018,216,0.23, ,0.00, ,714,R,14.7, ,74.6, ,51.8, ,63.0, ,96, ,56, ,75, ,54.8, ,4.6, ,111.5, ,71.1, 
254,Oakland Metro,San Francisco Bay,8/5/2018,217,0.20, ,0.00, ,668, ,14.6, ,73.3, ,53.4, ,61.2, ,95, ,57, ,79, ,54.7, ,5.3, ,127.7, ,71.2, 
254,Oakland Metro,San Francisco Bay,8/6/2018,218,0.22, ,0.00, ,685, ,14.5, ,78.0, ,51.2, ,62.8, ,98, ,48, ,74, ,54.5, ,4.6, ,110.2, ,71.0, 
254,Oakland Metro,San Francisco Bay,8/7/2018,219,0.17, ,0.00, ,573, ,14.1, ,66.9, ,52.5, ,58.3,Y,95, ,68, ,85,Y,53.7,Y,5.4, ,129.1, ,70.2, 
254,Oakland Metro,San Francisco Bay,8/8/2018,220,0.19, ,0.00, ,589, ,15.0, ,74.5, ,54.7, ,61.4, ,95, ,58, ,81, ,55.5, ,5.6, ,134.5, ,70.9, 
254,Oakland Metro,San Francisco Bay,8/9/2018,221,0.22, ,0.00, ,642, ,15.2, ,85.5, ,54.2, ,65.0, ,96, ,42, ,72, ,55.8, ,5.2, ,123.8, ,71.6, 
254,Oakland Metro,San Francisco Bay,8/10/2018,222,0.21, ,0.06, ,676, ,15.4, ,75.5, ,51.4, ,63.3, ,99, ,56, ,77, ,56.1, ,4.2, ,102.0, ,71.3, 
254,Oakland Metro,San Francisco Bay,8/11/2018,223,0.21, ,0.00, ,662, ,15.5, ,75.7, ,54.3, ,64.5, ,94, ,55, ,75, ,56.4, ,4.6, ,110.7, ,71.3, 
254,Oakland Metro,San Francisco Bay,8/12/2018,224,0.21, ,0.00, ,660, ,15.6, ,74.6, ,54.6, ,62.9, ,95, ,59, ,80, ,56.5, ,5.7,Y,137.4,Y,71.1, 
254,Oakland Metro,San Francisco Bay,8/13/2018,225,0.17, ,0.00, ,591, ,15.3, ,65.7, ,56.8, ,60.3, ,94, ,75, ,85, ,55.9, ,6.8,R,162.3,R,71.3, 
254,Oakland Metro,San Francisco Bay,8/14/2018,226,0.10, ,0.00, ,342, ,15.5, ,66.4, ,57.0, ,60.6, ,93, ,75, ,86, ,56.3, ,7.4,R,177.7,R,69.5, 
254,Oakland Metro,San Francisco Bay,8/15/2018,227,0.17, ,0.00, ,531, ,16.0, ,70.0, ,59.6, ,63.3, ,90, ,68, ,81, ,57.2, ,8.3,R,199.2,R,69.8, 
254,Oakland Metro,San Francisco Bay,8/16/2018,228,0.20, ,0.00, ,645, ,15.5, ,70.8, ,57.6, ,63.4, ,91, ,64, ,78, ,56.4, ,7.1,R,170.6,R,70.6, 
254,Oakland Metro,San Francisco Bay,8/17/2018,229,0.21, ,0.00, ,644, ,15.5, ,78.2, ,54.7, ,63.9, ,94, ,53, ,76, ,56.4, ,5.7,Y,137.3,Y,71.4, 
254,Oakland Metro,San Francisco Bay,8/18/2018,230,0.22, ,0.00, ,663,R,15.2, ,77.9, ,51.2, ,63.3, ,98, ,51, ,77, ,55.8, ,5.3, ,126.2, ,70.5, 
254,Oakland Metro,San Francisco Bay,8/19/2018,231,0.18, ,0.00, ,590, ,14.8, ,69.0, ,53.7, ,59.6, ,97, ,67, ,85, ,55.0, ,6.4,R,154.4,R,70.3, 
254,Oakland Metro,San Francisco Bay,8/20/2018,232,0.16, ,0.00, ,549, ,14.8, ,66.7, ,56.4, ,60.4, ,92, ,69, ,83, ,55.1, ,6.2,R,148.3,R,70.2, 
254,Oakland Metro,San Francisco Bay,8/21/2018,233,0.07, ,0.00, ,234, ,15.3, ,67.1, ,56.6, ,61.2, ,92, ,73, ,83, ,55.9, ,6.9,R,164.9,R,68.5, 
254,Oakland Metro,San Francisco Bay,8/22/2018,234,0.15, ,0.00, ,460, ,15.6, ,69.9, ,58.8, ,63.4, ,89, ,66, ,78, ,56.5, ,6.5,R,155.2,R,69.3, 
254,Oakland Metro,San Francisco Bay,8/23/2018,235,0.14, ,0.00, ,416, ,14.5, ,68.1, ,59.5, ,62.6, ,79, ,67, ,75, ,54.5, ,7.2,R,173.2,R,68.9, 
254,Oakland Metro,San Francisco Bay,8/24/2018,236,0.13, ,0.00, ,430, ,15.0, ,69.0, ,57.0, ,61.0, ,92, ,67, ,82, ,55.4, ,6.9,R,166.0,R,68.6, 
254,Oakland Metro,San Francisco Bay,8/25/2018,237,0.18, ,0.06, ,578, ,15.2, ,70.7, ,54.8, ,61.5, ,93, ,66, ,82, ,55.8, ,5.7,Y,137.7,Y,69.7, 
254,Oakland Metro,San Francisco Bay,8/26/2018,238,0.17, ,0.00, ,571, ,14.6, ,69.0, ,56.4, ,60.7, ,92, ,65, ,81, ,54.8, ,6.7,R,159.8,R,69.7, 
254,Oakland Metro,San Francisco Bay,8/27/2018,239,0.15, ,0.00, ,471, ,15.2, ,69.9, ,57.1, ,61.6, ,91, ,67, ,81, ,55.7, ,7.7,R,185.2,R,69.0, 
254,Oakland Metro,San Francisco Bay,8/28/2018,240,0.12, ,0.00, ,598, ,15.1, ,69.4, ,55.4, ,64.2, ,94, ,64, ,74, ,55.6, ,6.2,R,149.7,R,69.4, 
254,Oakland Metro,San Francisco Bay,8/29/2018,241,0.20, ,0.00, ,626,R,15.2, ,73.1, ,53.4, ,64.3, ,95, ,56, ,74, ,55.8, ,6.0,R,144.6,R,68.9, 
254,Oakland Metro,San Francisco Bay,8/30/2018,242,0.15, ,0.00, ,446, ,15.1, ,70.5, ,59.5, ,64.3, ,87, ,58, ,73, ,55.7, ,7.5,R,179.6,R,69.0, 
254,Oakland Metro,San Francisco Bay,8/31/2018,243,0.16, ,0.00, ,530, ,15.4, ,71.5, ,56.7, ,61.7, ,92, ,63, ,82, ,56.2, ,6.3,R,150.5,R,69.4, 
254,Oakland Metro,San Francisco Bay,9/1/2018,244,0.17, ,0.00, ,571, ,14.7, ,68.8, ,54.9, ,60.3, ,94, ,65, ,82, ,54.8, ,6.6,R,157.2,R,69.4, 
254,Oakland Metro,San Francisco Bay,9/2/2018,245,0.18, ,0.00, ,580, ,15.1, ,72.8, ,52.5, ,60.8, ,96, ,63, ,83, ,55.5, ,6.8, ,163.3, ,68.8, 
254,Oakland Metro,San Francisco Bay,9/3/2018,246,0.15, ,0.00, ,497, ,15.4, ,69.8, ,57.6, ,61.3, ,93, ,67, ,83, ,56.1, ,6.3, ,150.7, ,69.1, 
254,Oakland Metro,San Francisco Bay,9/4/2018,247,0.16, ,0.00, ,522, ,15.6, ,72.3, ,57.1, ,62.0, ,94, ,64, ,82, ,56.6, ,6.6, ,158.2, ,69.4, 
254,Oakland Metro,San Francisco Bay,9/5/2018,248,0.15, ,0.00, ,501, ,15.1, ,66.4, ,56.9, ,60.5, ,93, ,72, ,84, ,55.6, ,6.7, ,160.9, ,69.1, 
254,Oakland Metro,San Francisco Bay,9/6/2018,249,0.14, ,0.00, ,494, ,14.8, ,68.8, ,54.2, ,59.6, ,95, ,69, ,85, ,55.0, ,5.6, ,133.5, ,68.9, 
254,Oakland Metro,San Francisco Bay,9/7/2018,250,0.17, ,0.00, ,557, ,15.0, ,76.3, ,51.8, ,61.3, ,97, ,56, ,81, ,55.5, ,4.7, ,113.1, ,68.8, 
254,Oakland Metro,San Francisco Bay,9/8/2018,251,0.18, ,0.00, ,602,R,14.9, ,74.0, ,51.4, ,62.7, ,95, ,56, ,76, ,55.2, ,4.7, ,113.7, ,68.5, 
254,Oakland Metro,San Francisco Bay,9/9/2018,252,0.19, ,0.00, ,591,R,14.5, ,76.3, ,51.6, ,62.4, ,96, ,51, ,76, ,54.6, ,4.6, ,110.8, ,68.5, 
254,Oakland Metro,San Francisco Bay,9/10/2018,253,0.18, ,0.00, ,589,R,14.8, ,77.6, ,53.8, ,62.9, ,95, ,49, ,75, ,55.0, ,4.3, ,104.2, ,68.5, 
254,Oakland Metro,San Francisco Bay,9/11/2018,254,0.18, ,0.00, ,589,R,13.8, ,71.5, ,51.3, ,61.5, ,95, ,54, ,74, ,53.2, ,5.6, ,134.2, ,68.1, 
254,Oakland Metro,San Francisco Bay,9/12/2018,255,0.16, ,0.00, ,527, ,13.9, ,66.4, ,50.2, ,59.5, ,92, ,68, ,80, ,53.4, ,6.2, ,147.9, ,67.2, 
254,Oakland Metro,San Francisco Bay,9/13/2018,256,0.17, ,0.00, ,565,R,14.3, ,67.4, ,56.5, ,60.8, ,91, ,64, ,79, ,54.2, ,6.9, ,165.5, ,67.6, 
254,Oakland Metro,San Francisco Bay,9/14/2018,257,0.16, ,0.00, ,519, ,14.0, ,72.7, ,54.9, ,60.9, ,91, ,51, ,77, ,53.5, ,5.1, ,123.2, ,68.0, 
254,Oakland Metro,San Francisco Bay,9/15/2018,258,0.16, ,0.00, ,567,R,14.0, ,66.1, ,54.3, ,59.0, ,95, ,68, ,82, ,53.5, ,7.4, ,176.7, ,67.3, 
254,Oakland Metro,San Francisco Bay,9/16/2018,259,0.17, ,0.00, ,573,R,14.6, ,70.4, ,52.8, ,60.6, ,95, ,61, ,81, ,54.6, ,5.6, ,134.6, ,66.8, 
254,Oakland Metro,San Francisco Bay,9/17/2018,260,0.15, ,0.00, ,509, ,14.3, ,65.9, ,56.1, ,60.0, ,91, ,68, ,81, ,54.1, ,6.8,R,164.3,R,67.6, 
254,Oakland Metro,San Francisco Bay,9/18/2018,261,0.14, ,0.00, ,466, ,13.7, ,68.0, ,51.8, ,59.1, ,93, ,63, ,80, ,52.9, ,6.2,R,147.9,R,67.4, 
254,Oakland Metro,San Francisco Bay,9/19/2018,262,0.16, ,0.00, ,538,R,13.9, ,75.6, ,50.2, ,61.1, ,95, ,50, ,76, ,53.4, ,4.2, ,101.7, ,67.0, 
254,Oakland Metro,San Francisco Bay,9/20/2018,263,0.19, ,0.00, ,552,R,12.1, ,86.4, ,48.5, ,66.0, ,94, ,20, ,56, ,49.7, ,3.9, ,93.3, ,67.0, 
254,Oakland Metro,San Francisco Bay,9/21/2018,264,0.17, ,0.00, ,541,R,13.4, ,74.1, ,49.8, ,60.7, ,96, ,50, ,74, ,52.3, ,6.0,R,143.6,R,66.2, 
254,Oakland Metro,San Francisco Bay,9/22/2018,265,0.15, ,0.00, ,508, ,14.2, ,70.8, ,52.3, ,59.2, ,98, ,58, ,82, ,53.9, ,4.6, ,111.2, ,66.8, 
254,Oakland Metro,San Francisco Bay,9/23/2018,266,0.16, ,0.00, ,522,R,13.5, ,71.2, ,47.8, ,58.8, ,99, ,53, ,80, ,52.5, ,4.2, ,101.0, ,66.0, 
254,Oakland Metro,San Francisco Bay,9/24/2018,267,0.17, ,0.00, ,539,R,13.2, ,79.3, ,45.1, ,59.6, ,98, ,36, ,76, ,51.9, ,4.8,Y,115.9,Y,65.4, 
254,Oakland Metro,San Francisco Bay,9/25/2018,268,0.15, ,0.00, ,489, ,14.5, ,73.6, ,53.2, ,60.0, ,97, ,59, ,82, ,54.6, ,5.2,Y,124.5,Y,66.1, 
254,Oakland Metro,San Francisco Bay,9/26/2018,269,0.14, ,0.00, ,486, ,14.7, ,79.5, ,50.5, ,60.1, ,98, ,48, ,83, ,54.8, ,4.6, ,111.1, ,66.2, 
254,Oakland Metro,San Francisco Bay,9/27/2018,270,0.12, ,0.00, ,405, ,14.2, ,68.2, ,51.0, ,57.9, ,98, ,66, ,86, ,53.9, ,5.2,Y,123.6,Y,65.8, 
254,Oakland Metro,San Francisco Bay,9/28/2018,271,0.11, ,0.00, ,358, ,13.9, ,65.8, ,56.0, ,59.8, ,92, ,68, ,79, ,53.4, ,6.8,R,164.1,R,65.6, 
254,Oakland Metro,San Francisco Bay,9/29/2018,272,0.12, ,0.00, ,386, ,15.0, ,71.1, ,57.0, ,63.8, ,92, ,60, ,74, ,55.4, ,6.2,R,149.8,R,65.8, 
254,Oakland Metro,San Francisco Bay,9/30/2018,273,0.13, ,0.00, ,419, ,15.6, ,74.2, ,57.9, ,64.0, ,91, ,51, ,76, ,56.5, ,4.8,Y,115.9,Y,66.4, 
254,Oakland Metro,San Francisco Bay,10/1/2018,274,0.10, ,0.00, ,289, ,15.3, ,77.7, ,55.8, ,64.7, ,96, ,46, ,73, ,56.0, ,4.1, ,99.4, ,66.3, 
254,Oakland Metro,San Francisco Bay,10/2/2018,275,0.13, ,0.03, ,146, ,17.9,Y,72.4, ,64.0,Y,66.8, ,95, ,57, ,79,Y,60.3,Y,5.4,Y,128.5,Y,68.9, 
254,Oakland Metro,San Francisco Bay,10/3/2018,276,0.13, ,0.08, ,389, ,17.9,Y,74.8, ,61.1,Y,66.4, ,95, ,62, ,81,Y,60.4,Y,5.3,Y,127.6,Y,68.1, 
254,Oakland Metro,San Francisco Bay,10/4/2018,277,0.12, ,0.07, ,353, ,15.2, ,70.3, ,57.2, ,62.6, ,90, ,65, ,78, ,55.9, ,6.4,R,154.6,R,67.7, 
254,Oakland Metro,San Francisco Bay,10/5/2018,278,0.14, ,0.11, ,451, ,14.3, ,71.6, ,55.3, ,61.3, ,92, ,56, ,77, ,54.1, ,4.7,Y,113.1,Y,66.4, 
254,Oakland Metro,San Francisco Bay,10/6/2018,279,0.15, ,0.02, ,472,R,15.1, ,73.2, ,54.7, ,63.8, ,93, ,57, ,75, ,55.6, ,5.3,R,128.0,R,65.9, 
254,Oakland Metro,San Francisco Bay,10/7/2018,280,0.21, ,0.05, ,478,R,9.8, ,84.0, ,56.0, ,69.0, ,76, ,16, ,40, ,43.9, ,6.9,R,165.8,R,65.3, 
254,Oakland Metro,San Francisco Bay,10/8/2018,281,0.16, ,0.06, ,456,R,12.6, ,82.1, ,51.1, ,65.7, ,94, ,35, ,58, ,50.7, ,3.9, ,94.0, ,65.1, 
254,Oakland Metro,San Francisco Bay,10/9/2018,282,0.13, ,0.07, ,439, ,14.7, ,74.8, ,50.9, ,60.6, ,97, ,57, ,81, ,54.8, ,5.5,R,132.2,R,64.7, 
254,Oakland Metro,San Francisco Bay,10/10/2018,283,0.13, ,0.05, ,448,R,13.6, ,68.6, ,51.2, ,59.5, ,95, ,57, ,78, ,52.8, ,5.3,R,126.0,R,64.8, 
254,Oakland Metro,San Francisco Bay,10/11/2018,284,0.12, ,0.04, ,400, ,13.3, ,69.7, ,50.8, ,59.6, ,95, ,54, ,76, ,52.1, ,4.1, ,97.9, ,64.6, 
254,Oakland Metro,San Francisco Bay,10/12/2018,285,0.15, ,0.08, ,440,R,12.0, ,79.7, ,48.3, ,61.9, ,95, ,31, ,64, ,49.4, ,3.6, ,85.9, ,64.0, 
254,Oakland Metro,San Francisco Bay,10/13/2018,286,0.14, ,0.07, ,446,R,12.5, ,70.8, ,46.0, ,58.7, ,93, ,49, ,74, ,50.5, ,4.7,Y,113.1,Y,63.1, 
254,Oakland Metro,San Francisco Bay,10/14/2018,287,0.13, ,0.06, ,433,R,13.0, ,71.2, ,53.0, ,60.2, ,93, ,38, ,73, ,51.5, ,4.5,Y,108.0,Y,63.8, 
254,Oakland Metro,San Francisco Bay,10/15/2018,288,0.19, ,0.06, ,451,R,6.3,Y,78.2, ,48.3, ,64.5, ,75, ,17, ,30,Y,32.8,Y,5.8,R,138.0,R,62.5, 
254,Oakland Metro,San Francisco Bay,10/16/2018,289,0.13,R,0.06, ,440,R,10.3, ,76.3, ,43.2, ,58.8, ,97, ,29, ,61, ,45.4, ,3.9, ,93.4, ,61.6, 
254,Oakland Metro,San Francisco Bay,10/17/2018,290,0.11, ,0.05, ,402, ,12.9, ,71.1, ,44.0, ,56.2, ,100, ,48, ,83, ,51.2, ,3.9, ,94.4, ,61.5, 
254,Oakland Metro,San Francisco Bay,10/18/2018,291,0.11, ,0.05, ,388, ,13.6, ,71.7, ,47.2, ,58.1, ,98, ,55, ,82, ,52.7, ,3.8, ,90.7, ,62.2, 
254,Oakland Metro,San Francisco Bay,10/19/2018,292,0.13, ,0.06, ,414,R,13.3, ,78.0, ,45.8, ,59.5, ,99, ,43, ,76, ,52.1, ,3.1, ,74.4, ,61.5, 
254,Oakland Metro,San Francisco Bay,10/20/2018,293,0.11, ,0.00, ,407,R,13.7, ,71.8, ,49.6, ,58.0, ,99, ,57, ,83, ,53.0, ,4.4,Y,104.7,Y,61.7, 
254,Oakland Metro,San Francisco Bay,10/21/2018,294,0.09, ,0.05, ,343, ,13.2, ,65.8, ,48.8, ,56.4, ,97, ,66, ,85, ,52.0, ,4.2,Y,100.9,Y,61.9, 
254,Oakland Metro,San Francisco Bay,10/22/2018,295,0.09, ,0.05, ,326, ,12.7, ,63.7, ,47.8, ,56.6, ,94, ,67, ,81, ,51.0, ,4.7,Y,112.4,Y,62.0, 
254,Oakland Metro,San Francisco Bay,10/23/2018,296,0.09, ,0.02, ,340, ,12.2, ,66.3, ,47.6, ,56.7, ,96, ,61, ,78, ,49.9, ,4.0, ,95.8, ,61.4, 
254,Oakland Metro,San Francisco Bay,10/24/2018,297,0.11, ,0.00, ,385, ,14.0, ,70.4, ,47.9, ,59.0, ,96, ,62, ,82, ,53.6, ,4.0, ,96.8, ,61.2, 
254,Oakland Metro,San Francisco Bay,10/25/2018,298,0.10, ,0.09, ,339, ,15.2, ,73.9, ,54.7, ,60.9, ,95, ,57, ,83, ,55.7, ,3.6, ,87.1, ,63.0, 
254,Oakland Metro,San Francisco Bay,10/26/2018,299,0.11, ,0.08, ,364, ,14.2, ,75.5, ,49.3, ,61.0, ,97, ,44, ,78, ,54.0, ,3.3, ,79.2, ,62.0, 
254,Oakland Metro,San Francisco Bay,10/27/2018,300,0.10, ,0.06, ,371, ,15.9, ,71.6, ,50.0, ,60.4, ,99, ,69, ,88, ,57.0, ,3.8, ,90.3, ,62.2, 
254,Oakland Metro,San Francisco Bay,10/28/2018,301,0.10, ,0.09, ,344, ,16.0, ,70.1, ,50.8, ,60.9, ,98, ,72, ,88, ,57.2, ,4.7,R,112.4,R,63.6, 
254,Oakland Metro,San Francisco Bay,10/29/2018,302,0.10, ,0.06, ,299, ,11.3, ,70.0, ,45.9, ,58.5, ,88, ,45, ,68, ,47.8, ,5.3,R,127.5,R,61.1, 
254,Oakland Metro,San Francisco Bay,10/30/2018,303,0.12, ,0.04, ,377,R,10.4, ,70.0, ,43.0, ,55.3, ,94, ,41, ,70, ,45.6, ,4.3,Y,102.1,Y,59.7, 
254,Oakland Metro,San Francisco Bay,10/31/2018,304,0.11, ,0.05, ,346, ,10.9, ,75.8, ,43.3, ,57.7, ,93, ,31, ,67, ,46.9, ,2.7, ,64.1, ,59.4, 
254,Oakland Metro,San Francisco Bay,11/1/2018,305,0.11, ,0.04, ,336, ,12.6, ,80.5, ,48.8, ,62.3, ,89, ,38, ,66, ,50.7, ,3.0, ,73.1, ,60.4, 
254,Oakland Metro,San Francisco Bay,11/2/2018,306,0.11, ,0.02, ,352, ,13.8, ,76.2, ,48.2, ,60.8, ,97, ,50, ,76, ,53.2, ,2.9, ,69.4, ,60.5, 
254,Oakland Metro,San Francisco Bay,11/3/2018,307,0.10, ,0.01, ,352, ,12.8, ,79.2, ,45.3, ,60.1, ,96, ,41, ,72, ,51.1, ,2.6, ,61.2, ,60.2, 
254,Oakland Metro,San Francisco Bay,11/4/2018,308,0.09, ,0.03, ,341, ,12.8, ,68.8, ,46.6, ,57.8, ,96, ,58, ,78, ,51.0, ,3.1, ,74.8, ,59.8, 
254,Oakland Metro,San Francisco Bay,11/5/2018,309,0.10, ,0.04, ,345, ,12.2, ,71.7, ,45.9, ,56.8, ,98, ,45, ,77, ,49.8, ,3.0, ,73.1, ,59.4, 
254,Oakland Metro,San Francisco Bay,11/6/2018,310,0.10, ,0.04, ,355,R,9.2, ,74.8, ,40.2, ,55.7, ,94, ,24, ,61, ,42.5, ,2.6, ,63.4, ,58.4, 
254,Oakland Metro,San Francisco Bay,11/7/2018,311,0.11, ,0.00, ,342,R,8.8, ,73.9, ,41.3, ,56.5, ,86, ,25, ,57, ,41.3, ,3.1, ,74.5, ,57.7, 
254,Oakland Metro,San Francisco Bay,11/8/2018,312,0.14, ,0.02, ,319, ,5.4, ,71.5, ,39.0, ,55.8, ,90, ,16, ,35, ,28.8, ,4.8,Y,116.2,Y,56.7, 
254,Oakland Metro,San Francisco Bay,11/9/2018,313,0.11, ,0.04, ,263, ,5.5, ,67.0, ,38.7, ,54.4, ,74, ,21, ,38, ,29.5, ,3.9, ,93.5, ,55.9, 
254,Oakland Metro,San Francisco Bay,11/10/2018,314,0.06, ,0.07, ,214, ,6.4, ,62.3, ,34.3, ,46.7, ,77, ,38, ,59, ,33.1, ,2.0, ,48.3, ,54.5, 
254,Oakland Metro,San Francisco Bay,11/11/2018,315,0.13, ,0.02, ,309, ,5.1, ,69.9, ,36.6, ,52.1, ,83, ,17, ,39, ,27.8, ,5.2,R,124.5,R,53.9,Y
254,Oakland Metro,San Francisco Bay,11/12/2018,316,0.08, ,0.05, ,290, ,6.9, ,67.8, ,34.1, ,49.8, ,74, ,35, ,57, ,35.1, ,2.6, ,63.0, ,53.6,Y
254,Oakland Metro,San Francisco Bay,11/13/2018,317,0.05, ,0.05, ,168, ,7.9, ,65.2, ,38.0, ,49.6, ,84, ,45, ,65, ,38.5, ,2.3, ,56.2, ,53.6, 
254,Oakland Metro,San Francisco Bay,11/14/2018,318,0.07, ,0.04, ,274, ,7.2, ,66.9, ,38.0, ,49.2, ,77, ,39, ,60, ,36.1, ,2.7, ,64.2, ,53.5, 
254,Oakland Metro,San Francisco Bay,11/15/2018,319,0.06, ,0.00, ,238, ,7.0, ,64.6, ,34.3, ,46.9, ,82, ,40, ,64, ,35.4, ,2.1, ,50.1, ,52.7,Y
254,Oakland Metro,San Francisco Bay,11/16/2018,320,0.07, ,0.00, ,248, ,7.5, ,64.2, ,33.8, ,47.0, ,90, ,42, ,68, ,37.0, ,1.9, ,46.4, ,52.5, 
254,Oakland Metro,San Francisco Bay,11/17/2018,321,0.06, ,0.00, ,251, ,8.9, ,61.8, ,36.4, ,47.0, ,98, ,61, ,81, ,41.4, ,2.8, ,67.7, ,52.4, 
254,Oakland Metro,San Francisco Bay,11/18/2018,322,0.04, ,0.00, ,184, ,10.0, ,60.7, ,37.0, ,47.2, ,99, ,69, ,90, ,44.5, ,2.6, ,62.2, ,52.9, 
254,Oakland Metro,San Francisco Bay,11/19/2018,323,0.05, ,0.00, ,210, ,8.4, ,65.1, ,35.7, ,47.8, ,95, ,50, ,74, ,40.0, ,2.1, ,51.5, ,52.5, 
254,Oakland Metro,San Francisco Bay,11/20/2018,324,0.06, ,0.00, ,255, ,9.4, ,67.0, ,37.3, ,50.4, ,90, ,57, ,76, ,43.0, ,2.3, ,54.8, ,52.7, 
254,Oakland Metro,San Francisco Bay,11/21/2018,325,0.01, ,0.75, ,54, ,13.8, ,60.1, ,51.8, ,56.9, ,98, ,70, ,87, ,53.2, ,4.7,Y,112.4,Y,54.8, 
