Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
256,Lancaster,Los Angeles Basin,5/14/2020,135,0.28, ,0.00, ,732,R,9.6, ,72.0, ,51.1, ,61.3, ,78, ,38, ,52, ,43.4, ,12.8, ,307.3, ,60.0, 
256,Lancaster,Los Angeles Basin,5/15/2020,136,0.27, ,0.00, ,741,R,10.8, ,78.2, ,52.1, ,64.2, ,72, ,35, ,52, ,46.5, ,9.0, ,215.4, ,60.8, 
256,Lancaster,Los Angeles Basin,5/16/2020,137,0.26, ,0.00, ,695, ,11.7, ,85.5, ,47.7, ,67.6, ,85, ,33, ,51, ,48.7, ,6.2, ,148.8, ,61.9, 
256,Lancaster,Los Angeles Basin,5/17/2020,138,0.28, ,0.00, ,633, ,10.2, ,78.1, ,55.4, ,67.5, ,68, ,31, ,44, ,45.0, ,10.9, ,260.6, ,62.8, 
256,Lancaster,Los Angeles Basin,5/18/2020,139,0.21, ,0.00, ,587, ,12.2, ,67.9, ,51.5, ,60.4, ,85, ,52, ,68, ,49.9, ,12.3, ,294.8, ,61.4, 
256,Lancaster,Los Angeles Basin,5/19/2020,140,0.25, ,0.00, ,756,R,7.7, ,64.6, ,45.3, ,54.5, ,75, ,31, ,53, ,37.8, ,10.7, ,258.0, ,59.6, 
256,Lancaster,Los Angeles Basin,5/20/2020,141,0.24, ,0.00, ,758,R,8.3, ,73.2, ,43.2, ,58.2, ,80, ,28, ,50, ,39.8, ,6.0, ,144.7, ,58.5, 
256,Lancaster,Los Angeles Basin,5/21/2020,142,0.25, ,0.00, ,752,R,9.4, ,81.0, ,40.2, ,62.6, ,81, ,29, ,48, ,42.9, ,4.7, ,111.9, ,59.9, 
256,Lancaster,Los Angeles Basin,5/22/2020,143,0.29, ,0.00, ,747,R,10.9, ,75.9, ,51.7, ,65.0, ,74, ,37, ,52, ,46.8, ,10.2, ,244.6, ,61.2, 
256,Lancaster,Los Angeles Basin,5/23/2020,144,0.26, ,0.00, ,756,R,7.9, ,78.6, ,49.5, ,63.3, ,69, ,26, ,40, ,38.6, ,5.6, ,134.4, ,61.4, 
256,Lancaster,Los Angeles Basin,5/24/2020,145,0.26, ,0.00, ,756,R,9.1, ,83.9, ,42.5, ,65.4, ,84, ,25, ,42, ,42.0, ,4.4, ,104.4, ,62.2, 
256,Lancaster,Los Angeles Basin,5/25/2020,146,0.26, ,0.00, ,751,R,10.4, ,89.7, ,46.0, ,69.0, ,75, ,21, ,43, ,45.6, ,3.9, ,93.8, ,63.4, 
256,Lancaster,Los Angeles Basin,5/26/2020,147,0.27, ,0.00, ,739, ,12.2, ,94.1, ,50.7, ,74.1, ,72, ,27, ,42, ,49.7, ,4.2, ,101.5, ,65.0, 
256,Lancaster,Los Angeles Basin,5/27/2020,148,0.29, ,0.00, ,738, ,14.9,Y,94.4, ,55.9, ,76.9, ,68, ,33, ,47,Y,55.3,Y,5.1, ,123.2, ,66.3, 
256,Lancaster,Los Angeles Basin,5/28/2020,149,0.30, ,0.00, ,742, ,15.1,Y,96.0, ,58.0, ,77.7, ,77, ,26, ,46,Y,55.6,Y,5.2, ,125.8, ,67.4, 
256,Lancaster,Los Angeles Basin,5/29/2020,150,0.24, ,0.00, ,508, ,13.4, ,94.0, ,53.8, ,70.9, ,80, ,29, ,52, ,52.4, ,8.3, ,199.1, ,67.3, 
256,Lancaster,Los Angeles Basin,5/30/2020,151,0.29, ,0.00, ,640, ,10.2, ,76.6, ,48.4, ,63.7, ,81, ,29, ,50, ,45.0, ,13.1, ,313.7, ,65.7, 
256,Lancaster,Los Angeles Basin,5/31/2020,152,0.28, ,0.00, ,681, ,9.3, ,87.1, ,45.2, ,68.2, ,86, ,13, ,40, ,42.7, ,7.0, ,169.0, ,64.9, 
256,Lancaster,Los Angeles Basin,6/1/2020,153,0.29, ,0.00, ,689, ,10.4, ,89.7, ,51.9, ,73.3, ,75, ,19, ,37, ,45.5, ,6.7, ,161.8, ,65.5, 
256,Lancaster,Los Angeles Basin,6/2/2020,154,0.24, ,0.00, ,541, ,10.1, ,95.2, ,52.3, ,73.5, ,74, ,11, ,36, ,44.9, ,5.3, ,127.7, ,66.2, 
256,Lancaster,Los Angeles Basin,6/3/2020,155,0.29, ,0.00, ,715, ,9.2, ,99.8, ,57.2, ,79.2, ,64, ,10, ,27, ,42.2, ,4.9, ,117.3, ,66.8, 
256,Lancaster,Los Angeles Basin,6/4/2020,156,0.33, ,0.00, ,730, ,10.7, ,98.6, ,61.5, ,79.6, ,57, ,16, ,31, ,46.4, ,7.5, ,179.6, ,68.5, 
256,Lancaster,Los Angeles Basin,6/5/2020,157,0.22, ,0.00, ,518, ,12.6, ,80.2, ,56.7, ,65.7, ,78, ,41, ,58, ,50.7, ,12.4, ,298.3, ,68.6, 
256,Lancaster,Los Angeles Basin,6/6/2020,158,0.30, ,0.00, ,724, ,11.5, ,70.8, ,55.4, ,63.1, ,85, ,35, ,59, ,48.3, ,17.7,R,424.6,R,66.6, 
256,Lancaster,Los Angeles Basin,6/7/2020,159,0.30, ,0.00, ,780,R,6.9, ,67.4,Y,49.4, ,58.1, ,68, ,28, ,42, ,35.2, ,13.2, ,317.6, ,64.0, 
256,Lancaster,Los Angeles Basin,6/8/2020,160,0.29, ,0.00, ,780,R,5.5, ,74.2, ,42.6, ,60.5, ,66, ,16, ,31, ,29.6, ,8.2, ,197.8, ,62.1, 
256,Lancaster,Los Angeles Basin,6/9/2020,161,0.27, ,0.00, ,784,R,6.4, ,85.1, ,38.0,Y,64.1, ,73, ,13, ,31, ,33.0, ,5.2, ,124.8, ,62.1, 
256,Lancaster,Los Angeles Basin,6/10/2020,162,0.28, ,0.00, ,769,R,7.5, ,93.5, ,44.8, ,71.3, ,58, ,14, ,28, ,37.0, ,4.5, ,108.3, ,64.1, 
256,Lancaster,Los Angeles Basin,6/11/2020,163,0.32, ,0.00, ,761,R,7.5, ,92.0, ,49.2, ,73.2, ,57, ,14, ,27, ,37.2, ,7.1, ,169.3, ,65.8, 
256,Lancaster,Los Angeles Basin,6/12/2020,164,0.35, ,0.00, ,746, ,7.3, ,83.0, ,43.2, ,69.7, ,57, ,18, ,30, ,36.5, ,11.1, ,265.3, ,64.8, 
256,Lancaster,Los Angeles Basin,6/13/2020,165,0.32, ,0.00, ,747, ,8.1, ,75.3, ,51.8, ,63.5, ,73, ,24, ,40, ,38.9, ,12.7, ,304.8, ,63.6, 
256,Lancaster,Los Angeles Basin,6/14/2020,166,0.28, ,0.00, ,758, ,9.2, ,86.2, ,50.1, ,67.9, ,65, ,22, ,40, ,42.4, ,6.9, ,164.6, ,63.4, 
256,Lancaster,Los Angeles Basin,6/15/2020,167,0.30, ,0.00, ,737, ,11.1, ,87.6, ,49.6, ,70.7, ,73, ,27, ,43, ,47.4, ,7.6, ,181.8, ,66.1, 
256,Lancaster,Los Angeles Basin,6/16/2020,168,0.32, ,0.00, ,759, ,12.4, ,80.2, ,59.5, ,69.9, ,68, ,40, ,50, ,50.3, ,12.1, ,291.2, ,66.7, 
256,Lancaster,Los Angeles Basin,6/17/2020,169,0.28, ,0.00, ,747, ,11.4, ,86.1, ,56.8, ,70.2, ,83, ,26, ,45, ,48.0, ,6.9, ,165.1, ,67.4, 
256,Lancaster,Los Angeles Basin,6/18/2020,170,0.26, ,0.00, ,764,R,12.2, ,91.3, ,49.2, ,70.7, ,84, ,23, ,48, ,49.8, ,4.6, ,109.5, ,66.4, 
256,Lancaster,Los Angeles Basin,6/19/2020,171,0.27, ,0.00, ,734, ,13.1, ,93.2, ,55.3, ,73.8, ,85, ,26, ,46, ,51.8, ,5.1, ,122.0, ,69.0, 
256,Lancaster,Los Angeles Basin,6/20/2020,172,0.29, ,0.00, ,743, ,13.0, ,95.3, ,58.1, ,76.2, ,76, ,26, ,42, ,51.5, ,5.4, ,129.9, ,70.6, 
256,Lancaster,Los Angeles Basin,6/21/2020,173,0.30, ,0.00, ,755, ,13.1, ,91.7, ,59.1, ,75.9, ,61, ,31, ,43, ,51.7, ,6.8, ,162.6, ,70.7, 
256,Lancaster,Los Angeles Basin,6/22/2020,174,0.28, ,0.00, ,754, ,14.6, ,95.7, ,57.5, ,76.8, ,77, ,31, ,46, ,54.7, ,5.2, ,124.6, ,70.5, 
256,Lancaster,Los Angeles Basin,6/23/2020,175,0.29, ,0.00, ,731, ,14.2, ,96.7, ,56.5, ,77.4, ,78, ,24, ,44, ,53.8, ,5.2, ,124.3, ,71.0, 
256,Lancaster,Los Angeles Basin,6/24/2020,176,0.28, ,0.00, ,676, ,15.6,Y,95.7, ,63.8, ,78.4, ,73, ,34, ,47,Y,56.5,Y,5.7, ,137.8, ,70.8, 
256,Lancaster,Los Angeles Basin,6/25/2020,177,0.32, ,0.00, ,681, ,11.8, ,89.3, ,61.1, ,76.4, ,64, ,20, ,38, ,48.9, ,8.4, ,201.8, ,70.4, 
256,Lancaster,Los Angeles Basin,6/26/2020,178,0.25,R,0.00, ,655, ,14.3, ,93.6, ,56.5, ,76.7, ,75, ,32, ,46, ,54.1, ,4.3, ,103.1, ,69.2, 
256,Lancaster,Los Angeles Basin,6/27/2020,179,0.32, ,0.00, ,723, ,15.8,Y,93.2, ,64.4, ,79.5, ,66, ,32, ,46,Y,56.8,Y,8.1, ,195.5, ,70.3, 
256,Lancaster,Los Angeles Basin,6/28/2020,180,0.30,R,0.00, ,727, ,13.6, ,75.4,Y,58.4, ,67.8,Y,79, ,46, ,58,Y,52.7,Y,13.7,Y,328.2,Y,69.2, 
256,Lancaster,Los Angeles Basin,6/29/2020,181,0.27, ,0.00, ,759,R,11.1, ,78.7,Y,51.2, ,65.4,Y,81, ,30, ,52,Y,47.2,Y,9.0, ,216.8, ,67.0, 
256,Lancaster,Los Angeles Basin,6/30/2020,182,0.27, ,0.00, ,755, ,10.1, ,88.5, ,46.9, ,69.4, ,80, ,23, ,41, ,44.7, ,4.7, ,111.9, ,66.6, 
256,Lancaster,Los Angeles Basin,7/1/2020,183,0.31, ,0.00, ,755, ,10.2, ,83.8, ,50.4, ,70.1, ,73, ,25, ,41, ,45.1, ,7.3, ,174.9, ,66.8, 
256,Lancaster,Los Angeles Basin,7/2/2020,184,0.28, ,0.00, ,756,R,11.0, ,86.3, ,47.4, ,69.7, ,85, ,27, ,44, ,46.9, ,5.6, ,133.6, ,66.2, 
256,Lancaster,Los Angeles Basin,7/3/2020,185,0.28, ,0.00, ,768,R,9.0, ,86.6, ,48.4, ,70.4, ,68, ,20, ,35, ,41.7, ,5.1, ,122.3, ,65.8, 
256,Lancaster,Los Angeles Basin,7/4/2020,186,0.31, ,0.00, ,754, ,10.5, ,90.1, ,49.7, ,72.8, ,66, ,24, ,38, ,45.7, ,6.5, ,155.6, ,65.6, 
256,Lancaster,Los Angeles Basin,7/5/2020,187,0.31, ,0.00, ,762,R,10.3, ,91.6, ,53.2, ,75.2, ,58, ,18, ,34, ,45.3, ,6.1, ,145.4, ,66.4, 
256,Lancaster,Los Angeles Basin,7/6/2020,188,0.32, ,0.00, ,752, ,10.9, ,90.8, ,59.3, ,76.1, ,53, ,26, ,36, ,46.9, ,7.1, ,169.2, ,67.0, 
256,Lancaster,Los Angeles Basin,7/7/2020,189,0.34, ,0.00, ,762,R,9.8, ,89.1, ,54.7, ,75.3, ,52, ,23, ,33, ,43.9, ,8.2, ,197.4, ,67.0, 
256,Lancaster,Los Angeles Basin,7/8/2020,190,0.32, ,0.00, ,417, ,8.8, ,88.2, ,62.0, ,75.8, ,61, ,24, ,29, ,41.3, ,8.9, ,213.0, ,67.7, 
256,Lancaster,Los Angeles Basin,7/9/2020,191,0.34, ,0.00, ,725, ,9.0, ,99.1, ,57.8, ,78.3, ,55, ,11, ,27, ,41.7, ,7.9, ,190.2, ,67.0, 
256,Lancaster,Los Angeles Basin,7/10/2020,192,0.33, ,0.00, ,692, ,7.4, ,102.8, ,52.6, ,81.2, ,60, ,10, ,20, ,36.7, ,6.3, ,151.7, ,67.4, 
256,Lancaster,Los Angeles Basin,7/11/2020,193,0.36, ,0.00, ,662, ,7.1, ,104.7, ,63.0, ,86.0, ,36, ,9, ,17, ,35.6, ,6.8, ,164.3, ,68.5, 
256,Lancaster,Los Angeles Basin,7/12/2020,194,0.38, ,0.00, ,681, ,8.3, ,106.1, ,67.4, ,88.4, ,34, ,12, ,18, ,39.8, ,7.9, ,188.9, ,70.1, 
256,Lancaster,Los Angeles Basin,7/13/2020,195,0.40, ,0.00, ,690, ,7.6, ,100.4, ,65.4, ,84.5, ,44, ,6, ,19, ,37.4, ,9.7, ,233.1, ,71.2, 
256,Lancaster,Los Angeles Basin,7/14/2020,196,0.38, ,0.00, ,703, ,7.8, ,94.7, ,59.3, ,79.0, ,49, ,10, ,23, ,38.0, ,9.4, ,226.7, ,71.2, 
256,Lancaster,Los Angeles Basin,7/15/2020,197,0.31, ,0.00, ,697, ,9.2, ,94.3, ,55.1, ,75.8, ,63, ,17, ,30, ,42.2, ,6.4, ,154.0, ,70.9, 
256,Lancaster,Los Angeles Basin,7/16/2020,198,0.31, ,0.00, ,674, ,9.8, ,97.2, ,54.2, ,78.0, ,60, ,17, ,30, ,43.9, ,6.4, ,153.2, ,70.9, 
256,Lancaster,Los Angeles Basin,7/17/2020,199,0.30, ,0.00, ,695, ,11.1, ,96.0, ,55.5, ,77.3, ,75, ,20, ,34, ,47.2, ,5.8, ,140.2, ,70.4, 
256,Lancaster,Los Angeles Basin,7/18/2020,200,0.31, ,0.00, ,703, ,9.4, ,96.7, ,52.7, ,76.9, ,67, ,14, ,30, ,42.9, ,5.8, ,140.0, ,69.4, 
256,Lancaster,Los Angeles Basin,7/19/2020,201,0.37, ,0.00, ,695, ,9.8, ,94.8, ,60.8, ,79.3, ,55, ,13, ,29, ,44.1, ,9.0, ,215.3, ,68.6, 
256,Lancaster,Los Angeles Basin,7/20/2020,202,0.33, ,0.00, ,677, ,13.2, ,95.4, ,61.5, ,79.3, ,65, ,25, ,39, ,51.9, ,8.1, ,193.3, ,68.7, 
256,Lancaster,Los Angeles Basin,7/21/2020,203,0.30, ,0.00, ,661, ,13.2, ,94.3, ,59.1, ,77.8, ,67, ,21, ,41, ,51.9, ,7.8, ,187.2, ,69.1, 
256,Lancaster,Los Angeles Basin,7/22/2020,204,0.30, ,0.00, ,707, ,10.2, ,88.3, ,51.8, ,73.1, ,81, ,18, ,36, ,44.9, ,6.9, ,165.0, ,68.5, 
256,Lancaster,Los Angeles Basin,7/23/2020,205,0.30, ,0.00, ,699, ,10.0, ,88.3, ,49.8, ,71.8, ,73, ,20, ,37, ,44.4, ,6.4, ,154.7, ,67.2, 
256,Lancaster,Los Angeles Basin,7/24/2020,206,0.27, ,0.00, ,686, ,11.4, ,90.0, ,54.5, ,72.9, ,70, ,26, ,41, ,47.9, ,5.2, ,124.2, ,67.3, 
256,Lancaster,Los Angeles Basin,7/25/2020,207,0.28, ,0.00, ,687, ,11.8, ,92.8, ,54.0, ,75.3, ,68, ,23, ,39, ,48.9, ,5.0, ,120.6, ,67.9, 
256,Lancaster,Los Angeles Basin,7/26/2020,208,0.27, ,0.00, ,677, ,12.4, ,94.5, ,53.0, ,75.0, ,79, ,25, ,42, ,50.2, ,4.7, ,113.1, ,68.0, 
256,Lancaster,Los Angeles Basin,7/27/2020,209,0.28, ,0.00, ,673, ,12.2, ,93.8, ,55.9, ,76.3, ,70, ,25, ,39, ,49.7, ,4.8, ,114.8, ,68.5, 
256,Lancaster,Los Angeles Basin,7/28/2020,210,0.28, ,0.00, ,685, ,12.7, ,96.4, ,54.7, ,76.5, ,68, ,23, ,41, ,50.9, ,5.0, ,119.2, ,68.5, 
256,Lancaster,Los Angeles Basin,7/29/2020,211,0.28, ,0.00, ,696, ,12.2, ,97.6, ,53.9, ,76.2, ,71, ,18, ,39, ,49.8, ,4.9, ,116.5, ,68.8, 
256,Lancaster,Los Angeles Basin,7/30/2020,212,0.29, ,0.00, ,676, ,12.2, ,94.4, ,54.8, ,77.0, ,72, ,21, ,39, ,49.9, ,5.3, ,127.6, ,68.2, 
256,Lancaster,Los Angeles Basin,7/31/2020,213,0.31, ,0.00, ,668, ,11.8, ,95.5, ,58.9, ,79.3, ,63, ,13, ,35, ,48.9, ,6.0, ,145.2, ,68.5, 
256,Lancaster,Los Angeles Basin,8/1/2020,214,0.30, ,0.00, ,684, ,13.1, ,94.3, ,56.8, ,78.3, ,66, ,26, ,39, ,51.6, ,6.3, ,150.4, ,68.4, 
256,Lancaster,Los Angeles Basin,8/2/2020,215,0.34, ,0.00, ,688, ,9.4, ,91.8, ,60.4, ,77.6, ,52, ,14, ,29, ,43.0, ,8.3, ,198.9, ,68.3, 
256,Lancaster,Los Angeles Basin,8/3/2020,216,0.34, ,0.00, ,680, ,9.9, ,92.1, ,57.3, ,78.7, ,48, ,16, ,30, ,44.3, ,8.4, ,200.9, ,67.5, 
256,Lancaster,Los Angeles Basin,8/4/2020,217,0.32, ,0.00, ,659, ,12.9, ,88.7, ,62.1, ,77.8, ,55, ,29, ,40, ,51.3, ,9.0, ,217.1, ,67.6, 
256,Lancaster,Los Angeles Basin,8/5/2020,218,0.30, ,0.00, ,663, ,13.6, ,86.8, ,58.6, ,74.0, ,73, ,33, ,48, ,52.8, ,9.4, ,225.8, ,67.7, 
256,Lancaster,Los Angeles Basin,8/6/2020,219,0.27, ,0.00, ,678, ,11.9, ,82.3,Y,57.3, ,70.5, ,74, ,33, ,47, ,49.2, ,7.1, ,169.9, ,67.4, 
256,Lancaster,Los Angeles Basin,8/7/2020,220,0.24, ,0.00, ,661, ,13.0, ,87.3, ,52.7, ,70.8, ,77, ,34, ,51, ,51.6, ,5.0, ,119.4, ,67.4, 
256,Lancaster,Los Angeles Basin,8/8/2020,221,0.25, ,0.00, ,650, ,13.1, ,91.6, ,50.9, ,72.3, ,82, ,33, ,48, ,51.8, ,4.4, ,105.1, ,67.6, 
256,Lancaster,Los Angeles Basin,8/9/2020,222,0.25, ,0.00, ,652, ,13.3, ,96.0, ,54.6, ,76.2, ,75, ,27, ,43, ,52.1, ,3.8, ,90.0, ,68.1, 
256,Lancaster,Los Angeles Basin,8/10/2020,223,0.26, ,0.00, ,658, ,12.0, ,95.4, ,54.0, ,74.5, ,78, ,19, ,41, ,49.3, ,4.1, ,99.0, ,68.3, 
256,Lancaster,Los Angeles Basin,8/11/2020,224,0.28, ,0.00, ,666, ,9.6, ,92.5, ,50.1, ,73.3, ,65, ,17, ,34, ,43.5, ,5.2, ,123.9, ,68.3, 
256,Lancaster,Los Angeles Basin,8/12/2020,225,0.29, ,0.00, ,630, ,9.7, ,95.1, ,51.1, ,77.2, ,53, ,17, ,31, ,43.9, ,5.1, ,122.8, ,68.9, 
256,Lancaster,Los Angeles Basin,8/13/2020,226,0.22, ,0.00, ,408, ,12.4, ,99.8, ,65.7, ,81.5, ,49, ,21, ,34, ,50.3, ,5.9, ,142.0, ,69.8, 
256,Lancaster,Los Angeles Basin,8/14/2020,227,0.29,R,0.00, ,593, ,12.2, ,105.5,Y,62.7, ,85.8,Y,64, ,15, ,29,Y,49.8,Y,5.1, ,122.0, ,71.0, 
256,Lancaster,Los Angeles Basin,8/15/2020,228,0.28,R,0.00, ,564, ,13.1, ,107.9,Y,66.7, ,86.9,Y,57, ,13, ,30,Y,51.7,Y,4.9, ,118.5, ,72.2, 
256,Lancaster,Los Angeles Basin,8/16/2020,229,0.26,R,0.00, ,483, ,13.7, ,109.1,R,67.2, ,87.8,Y,60, ,13, ,30,Y,52.9,Y,5.1, ,121.9, ,73.0, 
256,Lancaster,Los Angeles Basin,8/17/2020,230,0.26,R,0.00, ,494, ,15.3, ,108.8,Y,72.1,Y,89.4,R,62, ,14, ,,R,,I,5.7, ,136.4, ,73.6, 
256,Lancaster,Los Angeles Basin,8/18/2020,231,0.24, ,0.00, ,475, ,15.3, ,108.8,Y,68.7, ,87.8,Y,63, ,17, ,34,Y,56.1,Y,5.1, ,121.4, ,73.7, 
256,Lancaster,Los Angeles Basin,8/19/2020,232,0.27, ,0.00, ,468, ,15.4, ,105.7,Y,72.9,Y,87.8,Y,62, ,18, ,34,Y,56.2,Y,7.3, ,175.8, ,73.8, 
256,Lancaster,Los Angeles Basin,8/20/2020,233,0.27, ,0.00, ,540, ,12.8, ,105.4,Y,64.1, ,85.0, ,60, ,15, ,31, ,51.1, ,5.4, ,130.0, ,73.4, 
256,Lancaster,Los Angeles Basin,8/21/2020,234,0.27,R,0.00, ,542, ,15.1, ,103.5, ,64.1, ,83.1, ,69, ,17, ,39, ,55.6, ,5.6, ,133.9, ,73.2, 
256,Lancaster,Los Angeles Basin,8/22/2020,235,0.28, ,0.00, ,555, ,17.1, ,96.4, ,66.3, ,81.6, ,76, ,26, ,47, ,59.1, ,7.0, ,168.2, ,73.7, 
256,Lancaster,Los Angeles Basin,8/23/2020,236,0.26, ,0.00, ,537, ,18.4,Y,94.6, ,67.0, ,81.3, ,75, ,32, ,51,Y,61.2,Y,7.1, ,171.4, ,73.6, 
256,Lancaster,Los Angeles Basin,8/24/2020,237,0.27, ,0.00, ,596, ,17.3, ,97.6, ,67.7, ,82.0, ,79, ,31, ,46, ,59.4, ,6.4, ,153.0, ,74.0, 
256,Lancaster,Los Angeles Basin,8/25/2020,238,0.29, ,0.00, ,607, ,14.7, ,93.7, ,60.6, ,79.9, ,73, ,25, ,42, ,54.8, ,7.4, ,176.7, ,73.5, 
256,Lancaster,Los Angeles Basin,8/26/2020,239,0.27, ,0.00, ,621, ,14.0, ,94.0, ,55.2, ,77.5, ,77, ,22, ,44, ,53.6, ,6.2, ,148.7, ,72.7, 
256,Lancaster,Los Angeles Basin,8/27/2020,240,0.30, ,0.00, ,609, ,12.2, ,93.4, ,61.6, ,78.7, ,78, ,14, ,36, ,49.8, ,7.5, ,179.0, ,72.5, 
256,Lancaster,Los Angeles Basin,8/28/2020,241,0.27, ,0.00, ,602, ,9.9, ,92.2, ,52.4, ,73.9, ,66, ,18, ,35, ,44.4, ,5.9, ,141.3, ,71.1, 
256,Lancaster,Los Angeles Basin,8/29/2020,242,0.25, ,0.00, ,632, ,9.1, ,94.5, ,50.1, ,72.3, ,61, ,21, ,33, ,42.0, ,5.0, ,121.2, ,70.3, 
256,Lancaster,Los Angeles Basin,8/30/2020,243,0.22, ,0.00, ,627, ,9.8, ,96.7, ,49.0, ,72.5, ,57, ,19, ,36, ,43.9, ,3.7, ,89.4, ,69.3, 
256,Lancaster,Los Angeles Basin,8/31/2020,244,0.24, ,0.00, ,621, ,9.9, ,93.1, ,49.2, ,72.3, ,66, ,21, ,36, ,44.2, ,5.0, ,119.4, ,69.0, 
256,Lancaster,Los Angeles Basin,9/1/2020,245,0.22, ,0.00, ,590, ,11.5, ,95.7, ,50.7, ,73.0, ,70, ,24, ,41, ,48.2, ,3.4, ,82.4, ,68.5, 
256,Lancaster,Los Angeles Basin,9/2/2020,246,0.23, ,0.00, ,576, ,12.9, ,97.1, ,53.9, ,76.2, ,71, ,25, ,42, ,51.4, ,3.9, ,93.4, ,68.9, 
256,Lancaster,Los Angeles Basin,9/3/2020,247,0.23, ,0.00, ,575, ,14.8, ,100.9, ,57.6, ,78.9, ,69, ,27, ,44, ,55.1, ,4.0, ,95.8, ,69.5, 
256,Lancaster,Los Angeles Basin,9/4/2020,248,0.23, ,0.00, ,568, ,15.2, ,102.5, ,57.1, ,79.6, ,73, ,26, ,44, ,55.8, ,3.9, ,93.4, ,70.7, 
256,Lancaster,Los Angeles Basin,9/5/2020,249,0.23, ,0.00, ,541, ,16.0, ,103.5, ,62.9, ,82.4, ,70, ,25, ,42, ,57.3, ,3.3, ,78.1, ,72.0, 
256,Lancaster,Los Angeles Basin,9/6/2020,250,0.22, ,0.00, ,519, ,16.1, ,104.2, ,65.7, ,83.4, ,70, ,16, ,41, ,57.4, ,3.4, ,81.9, ,73.4, 
256,Lancaster,Los Angeles Basin,9/7/2020,251,0.22, ,0.00, ,408, ,15.4, ,99.6, ,70.1, ,83.8, ,61, ,16, ,39, ,56.2, ,5.5, ,131.3, ,73.8, 
256,Lancaster,Los Angeles Basin,9/8/2020,252,0.25, ,0.00, ,462, ,11.1, ,89.2, ,56.1, ,77.6, ,60, ,14, ,34, ,47.2, ,6.6, ,157.5, ,71.9, 
256,Lancaster,Los Angeles Basin,9/9/2020,253,0.21, ,0.00, ,525, ,7.1, ,79.6, ,47.8, ,64.1, ,56, ,16, ,34, ,35.6, ,4.6, ,109.7, ,68.6, 
256,Lancaster,Los Angeles Basin,9/10/2020,254,0.16, ,0.00, ,471, ,7.7, ,84.1, ,39.7, ,60.5,Y,66, ,23, ,43,Y,37.7,Y,2.6, ,62.6, ,65.9, 
256,Lancaster,Los Angeles Basin,9/11/2020,255,0.16, ,0.00, ,442, ,8.2, ,83.1, ,41.3, ,61.0, ,75, ,21, ,45, ,39.3, ,2.9, ,69.4, ,65.5, 
256,Lancaster,Los Angeles Basin,9/12/2020,256,0.17,R,0.00, ,470, ,8.5, ,89.3, ,42.5, ,63.8, ,74, ,19, ,42, ,40.3, ,2.8, ,67.3, ,64.6, 
256,Lancaster,Los Angeles Basin,9/13/2020,257,0.20, ,0.00, ,547, ,9.5, ,94.9, ,42.8, ,68.2, ,69, ,23, ,40, ,43.2, ,3.0, ,70.8, ,65.2, 
256,Lancaster,Los Angeles Basin,9/14/2020,258,0.19, ,0.00, ,486, ,10.4, ,93.7, ,48.4, ,68.9, ,77, ,21, ,43, ,45.6, ,3.5, ,84.4, ,65.9, 
256,Lancaster,Los Angeles Basin,9/15/2020,259,0.17,R,0.00, ,440, ,10.4, ,89.5, ,48.7, ,67.7, ,80, ,22, ,45, ,45.5, ,2.8, ,67.8, ,66.0, 
256,Lancaster,Los Angeles Basin,9/16/2020,260,0.17,R,0.00, ,446, ,9.6, ,93.8, ,47.6, ,67.5, ,64, ,21, ,42, ,43.5, ,3.0, ,72.7, ,65.5, 
256,Lancaster,Los Angeles Basin,9/17/2020,261,0.18, ,0.00, ,456, ,8.0, ,94.8, ,46.7, ,68.5, ,67, ,15, ,34, ,38.8, ,3.2, ,77.4, ,65.1, 
256,Lancaster,Los Angeles Basin,9/18/2020,262,0.26, ,0.00, ,483, ,8.5, ,96.9, ,50.4, ,75.3, ,57, ,16, ,29, ,40.4, ,7.0, ,167.8, ,65.2, 
256,Lancaster,Los Angeles Basin,9/19/2020,263,0.26, ,0.00, ,548, ,10.7, ,94.8, ,56.2, ,74.8, ,75, ,9, ,36, ,46.3, ,8.1, ,193.9, ,65.6, 
256,Lancaster,Los Angeles Basin,9/20/2020,264,0.19, ,0.00, ,471, ,7.9, ,91.7, ,45.4, ,69.0, ,77, ,14, ,32, ,38.3, ,4.0, ,95.0, ,65.0, 
256,Lancaster,Los Angeles Basin,9/21/2020,265,0.22, ,0.00, ,442, ,8.5, ,94.2, ,52.3, ,73.5, ,55, ,16, ,30, ,40.4, ,6.0, ,143.3, ,64.6, 
256,Lancaster,Los Angeles Basin,9/22/2020,266,0.23, ,0.00, ,522, ,9.6, ,94.9, ,51.4, ,73.9, ,61, ,14, ,34, ,43.5, ,5.9, ,141.1, ,64.6, 
256,Lancaster,Los Angeles Basin,9/23/2020,267,0.21, ,0.00, ,509, ,10.0, ,93.9, ,52.2, ,74.7, ,70, ,17, ,34, ,44.4, ,4.9, ,117.4, ,64.9, 
