Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
6,Davis,Sacramento Valley,5/15/2020,136,0.22, ,0.00, ,638, ,12.5, ,78.5, ,49.2, ,64.4, ,93, ,38, ,61, ,50.6, ,4.6, ,111.2, ,63.5, 
6,Davis,Sacramento Valley,5/16/2020,137,0.25, ,0.00, ,592, ,11.9, ,79.8, ,56.9, ,67.1, ,78, ,32, ,52, ,49.1, ,7.6, ,182.6, ,64.5, 
6,Davis,Sacramento Valley,5/17/2020,138,0.23, ,0.00, ,557, ,13.5, ,75.4, ,57.4, ,64.9, ,93, ,40, ,64, ,52.6, ,10.8, ,258.1, ,64.0, 
6,Davis,Sacramento Valley,5/18/2020,139,0.20, ,0.17,R,590, ,12.2, ,68.2, ,51.4, ,59.6, ,95, ,49, ,70, ,49.8, ,7.7, ,185.8, ,62.9, 
6,Davis,Sacramento Valley,5/19/2020,140,0.19, ,0.00, ,556, ,11.6, ,72.4, ,47.9, ,60.0, ,95, ,44, ,66, ,48.4, ,6.0, ,144.9, ,62.7, 
6,Davis,Sacramento Valley,5/20/2020,141,0.20, ,0.00, ,615, ,12.6, ,77.0, ,51.5, ,62.5, ,90, ,37, ,65, ,50.6, ,4.9, ,117.7, ,63.4, 
6,Davis,Sacramento Valley,5/21/2020,142,0.25, ,0.01, ,666, ,13.0, ,82.8, ,53.0, ,68.2, ,88, ,36, ,55, ,51.5, ,5.5, ,132.7, ,65.1, 
6,Davis,Sacramento Valley,5/22/2020,143,0.30, ,0.00, ,715, ,7.6, ,78.0, ,50.1, ,66.1, ,81, ,17, ,35, ,37.4, ,8.4, ,200.6, ,64.2, 
6,Davis,Sacramento Valley,5/23/2020,144,0.31, ,0.00, ,708, ,6.9, ,84.3, ,57.9, ,71.3, ,54, ,10, ,26, ,35.1, ,8.0, ,193.0, ,64.2, 
6,Davis,Sacramento Valley,5/24/2020,145,0.29, ,0.00, ,710, ,9.9, ,91.0, ,52.5, ,73.0, ,75, ,15, ,36, ,44.3, ,5.0, ,120.8, ,64.3, 
6,Davis,Sacramento Valley,5/25/2020,146,0.28, ,0.00, ,685, ,13.3, ,96.3, ,58.8, ,78.9, ,71, ,21, ,39, ,52.1, ,3.5, ,83.2, ,66.5, 
6,Davis,Sacramento Valley,5/26/2020,147,0.28, ,0.01, ,686, ,15.9, ,99.4, ,63.9,Y,82.2,Y,75, ,24, ,42,Y,57.0,Y,3.7, ,87.9, ,69.1, 
6,Davis,Sacramento Valley,5/27/2020,148,0.30, ,0.06, ,696, ,15.8, ,100.0, ,65.8,Y,82.1,Y,86, ,18, ,42,Y,56.9,Y,4.3, ,104.1, ,70.6, 
6,Davis,Sacramento Valley,5/28/2020,149,0.28, ,0.00, ,710, ,15.1, ,99.8, ,59.1, ,76.9, ,87, ,17, ,48, ,55.6, ,4.3, ,104.0, ,71.2, 
6,Davis,Sacramento Valley,5/29/2020,150,0.25, ,0.03, ,610, ,14.9, ,85.6, ,57.9, ,69.5, ,85, ,42, ,60, ,55.2, ,6.7, ,160.8, ,70.0, 
6,Davis,Sacramento Valley,5/30/2020,151,0.18, ,0.00, ,477, ,13.8, ,75.8, ,60.7, ,67.3, ,79, ,46, ,61, ,53.2, ,6.5, ,156.8, ,68.6, 
6,Davis,Sacramento Valley,5/31/2020,152,0.21, ,0.00, ,570, ,14.4, ,79.0, ,57.1, ,67.7, ,86, ,43, ,62, ,54.4, ,5.4, ,129.1, ,68.4, 
6,Davis,Sacramento Valley,6/1/2020,153,0.24, ,0.00, ,652, ,12.9, ,85.0, ,57.2, ,71.1, ,86, ,27, ,50, ,51.3, ,3.8, ,91.5, ,68.8, 
6,Davis,Sacramento Valley,6/2/2020,154,0.29, ,0.00, ,704, ,14.3, ,95.1, ,60.8, ,78.9, ,74, ,22, ,42, ,54.0, ,4.5, ,106.9, ,70.3, 
6,Davis,Sacramento Valley,6/3/2020,155,0.29, ,0.03, ,702, ,14.5, ,98.9, ,62.6, ,80.1, ,78, ,18, ,41, ,54.5, ,4.0, ,94.9, ,71.8, 
6,Davis,Sacramento Valley,6/4/2020,156,0.30, ,0.01, ,711, ,14.2, ,98.2, ,60.3, ,78.4, ,79, ,15, ,43, ,54.0, ,5.2, ,124.0, ,72.7, 
6,Davis,Sacramento Valley,6/5/2020,157,0.30, ,0.00, ,686, ,12.2, ,77.6, ,56.3, ,65.8, ,74, ,38, ,56, ,49.8, ,12.9,Y,310.2,Y,68.9, 
6,Davis,Sacramento Valley,6/6/2020,158,0.28, ,0.00, ,705, ,9.4, ,79.0, ,52.0, ,64.5, ,77, ,23, ,45, ,42.8, ,7.7, ,184.0, ,67.5, 
6,Davis,Sacramento Valley,6/7/2020,159,0.25, ,0.00, ,723, ,7.7, ,74.6, ,50.8, ,63.5, ,61, ,24, ,38, ,37.8, ,5.4, ,130.7, ,67.8, 
6,Davis,Sacramento Valley,6/8/2020,160,0.32, ,0.00, ,741, ,6.8,Y,82.4, ,56.0, ,68.2, ,50, ,9, ,29,Y,34.5,Y,9.2, ,220.0, ,67.9, 
6,Davis,Sacramento Valley,6/9/2020,161,0.28, ,0.00, ,723, ,10.0, ,90.2, ,53.5, ,72.9, ,64, ,19, ,36, ,44.5, ,4.4, ,106.0, ,67.9, 
6,Davis,Sacramento Valley,6/10/2020,162,0.28, ,0.04, ,703, ,13.3, ,94.2, ,58.5, ,75.8, ,83, ,19, ,44, ,52.1, ,4.1, ,99.0, ,69.8, 
6,Davis,Sacramento Valley,6/11/2020,163,0.28, ,0.00, ,682, ,13.5, ,92.2, ,58.0, ,74.2, ,85, ,19, ,47, ,52.5, ,6.0, ,144.0, ,70.6, 
6,Davis,Sacramento Valley,6/12/2020,164,0.21, ,0.00, ,525, ,12.7, ,78.2, ,55.6, ,66.7, ,78, ,39, ,57, ,50.8, ,9.3, ,222.3, ,68.3, 
6,Davis,Sacramento Valley,6/13/2020,165,0.23, ,0.00, ,643, ,11.1, ,76.5, ,54.6, ,64.3, ,80, ,34, ,54, ,47.3, ,6.2, ,148.3, ,66.9, 
6,Davis,Sacramento Valley,6/14/2020,166,0.25, ,0.00, ,701, ,13.0, ,83.9, ,52.8, ,68.4, ,80, ,31, ,55, ,51.6, ,4.0, ,95.7, ,68.2, 
6,Davis,Sacramento Valley,6/15/2020,167,0.24, ,0.00, ,542, ,13.7, ,85.6, ,59.2, ,71.0, ,76, ,30, ,53, ,53.0, ,6.7, ,160.4, ,68.6, 
6,Davis,Sacramento Valley,6/16/2020,168,0.27, ,0.00, ,726, ,11.3, ,80.2, ,56.5, ,68.1, ,73, ,31, ,48, ,47.7, ,6.0, ,143.3, ,68.4, 
6,Davis,Sacramento Valley,6/17/2020,169,0.38, ,0.00, ,749, ,8.7, ,87.4, ,62.6, ,73.9, ,50, ,18, ,30, ,40.8, ,11.9,Y,286.8,Y,68.1, 
6,Davis,Sacramento Valley,6/18/2020,170,0.33, ,0.00, ,736, ,9.4, ,93.1, ,59.2, ,76.4, ,60, ,11, ,30, ,42.9, ,5.9, ,142.2, ,69.0, 
6,Davis,Sacramento Valley,6/19/2020,171,0.29, ,0.00, ,718, ,13.4, ,93.7, ,58.4, ,75.5, ,69, ,25, ,44, ,52.3, ,4.5, ,108.3, ,70.0, 
6,Davis,Sacramento Valley,6/20/2020,172,0.26, ,0.00, ,698, ,15.4, ,88.5, ,56.3, ,70.5, ,85, ,35, ,61, ,56.2, ,5.1, ,122.9, ,70.2, 
6,Davis,Sacramento Valley,6/21/2020,173,0.28, ,0.00, ,701, ,16.0, ,93.2, ,58.3, ,74.2, ,84, ,31, ,55, ,57.2, ,4.6, ,109.5, ,71.1, 
6,Davis,Sacramento Valley,6/22/2020,174,0.29, ,0.00, ,902,R,17.7, ,95.9, ,65.2, ,85.1, ,84, ,30, ,43, ,60.1, ,6.1, ,146.2, ,74.2, 
6,Davis,Sacramento Valley,6/23/2020,175,0.28, ,0.00, ,695, ,16.8, ,94.0, ,60.6, ,75.3, ,79, ,33, ,56, ,58.5, ,5.2, ,125.6, ,73.1, 
6,Davis,Sacramento Valley,6/24/2020,176,0.27, ,0.00, ,692, ,17.1, ,94.8, ,59.4, ,75.2, ,83, ,34, ,57, ,59.0, ,4.9, ,117.5, ,73.2, 
6,Davis,Sacramento Valley,6/25/2020,177,0.28, ,0.00, ,693, ,17.7, ,96.8, ,62.0, ,77.1, ,81, ,36, ,56, ,60.0, ,5.1, ,123.4, ,74.0, 
6,Davis,Sacramento Valley,6/26/2020,178,0.29, ,0.00, ,696, ,18.1, ,98.6, ,62.8, ,77.9, ,78, ,35, ,56, ,60.7, ,5.1, ,123.5, ,74.2, 
6,Davis,Sacramento Valley,6/27/2020,179,0.28, ,0.00, ,698, ,15.5, ,89.3, ,59.4, ,70.8, ,82, ,40, ,60, ,56.4, ,8.2, ,195.7, ,72.4, 
6,Davis,Sacramento Valley,6/28/2020,180,0.27, ,0.00, ,706, ,12.8, ,82.0, ,57.2, ,68.2, ,78, ,34, ,54, ,51.1, ,7.6, ,181.4, ,70.2, 
6,Davis,Sacramento Valley,6/29/2020,181,0.37, ,0.00, ,735, ,9.3,Y,88.2, ,62.3, ,75.0, ,64, ,17, ,31,Y,42.5,Y,10.9,R,262.5,R,70.2, 
6,Davis,Sacramento Valley,6/30/2020,182,0.30, ,0.00, ,716, ,12.2, ,91.1, ,56.9, ,74.2, ,70, ,20, ,42, ,49.8, ,4.7, ,113.6, ,71.0, 
6,Davis,Sacramento Valley,7/1/2020,183,0.26, ,0.00, ,718, ,13.8, ,91.1, ,55.3, ,71.9, ,85, ,25, ,52, ,53.1, ,3.2, ,77.7, ,71.3, 
6,Davis,Sacramento Valley,7/2/2020,184,0.27, ,0.00, ,726, ,13.6, ,85.2, ,54.3, ,67.8, ,85, ,32, ,59, ,52.8, ,6.1, ,145.3, ,70.2, 
6,Davis,Sacramento Valley,7/3/2020,185,0.24, ,0.00, ,711, ,13.6, ,86.8, ,55.3, ,68.8, ,81, ,26, ,57, ,52.7, ,3.7, ,88.9, ,69.8, 
6,Davis,Sacramento Valley,7/4/2020,186,0.27, ,0.00, ,714, ,13.3, ,93.1, ,53.3, ,73.2, ,83, ,25, ,48, ,52.2, ,3.7, ,88.2, ,71.0, 
6,Davis,Sacramento Valley,7/5/2020,187,0.30, ,0.00, ,720, ,12.4, ,94.8, ,57.5, ,75.9, ,67, ,22, ,40, ,50.2, ,4.6, ,111.0, ,71.9, 
6,Davis,Sacramento Valley,7/6/2020,188,0.31, ,0.00, ,725, ,12.1, ,90.3, ,55.9, ,72.2, ,72, ,27, ,45, ,49.7, ,6.7, ,160.6, ,70.6, 
6,Davis,Sacramento Valley,7/7/2020,189,0.27, ,0.00, ,718, ,12.3, ,88.5, ,52.9, ,70.6, ,81, ,26, ,48, ,50.0, ,4.6, ,109.7, ,70.9, 
6,Davis,Sacramento Valley,7/8/2020,190,0.30, ,0.00, ,711, ,13.5, ,93.4, ,58.1, ,75.5, ,78, ,23, ,45, ,52.5, ,5.0, ,120.7, ,71.7, 
6,Davis,Sacramento Valley,7/9/2020,191,0.28, ,0.00, ,710, ,14.2, ,95.7, ,55.0, ,75.7, ,83, ,20, ,47, ,53.9, ,4.2, ,101.3, ,71.9, 
6,Davis,Sacramento Valley,7/10/2020,192,0.29, ,0.00, ,717, ,13.8, ,96.9, ,58.5, ,77.5, ,72, ,21, ,43, ,53.1, ,4.1, ,99.4, ,72.9, 
6,Davis,Sacramento Valley,7/11/2020,193,0.29, ,0.00, ,728, ,13.1, ,100.6, ,58.5, ,77.6, ,80, ,11, ,41, ,51.8, ,3.6, ,86.9, ,72.9, 
6,Davis,Sacramento Valley,7/12/2020,194,0.30, ,0.00, ,733, ,12.8, ,100.7, ,56.1, ,78.1, ,73, ,12, ,39, ,51.0, ,4.5, ,108.3, ,73.4, 
6,Davis,Sacramento Valley,7/13/2020,195,0.28, ,0.00, ,697, ,15.4, ,89.5, ,60.1, ,72.4, ,80, ,34, ,56, ,56.1, ,5.8, ,140.0, ,73.2, 
6,Davis,Sacramento Valley,7/14/2020,196,0.26, ,0.00, ,693, ,15.1, ,88.4, ,56.4, ,70.6, ,86, ,33, ,59, ,55.7, ,5.0, ,119.4, ,72.1, 
6,Davis,Sacramento Valley,7/15/2020,197,0.27, ,0.00, ,678, ,15.5, ,91.2, ,56.4, ,72.4, ,87, ,33, ,57, ,56.3, ,5.8, ,139.3, ,72.2, 
6,Davis,Sacramento Valley,7/16/2020,198,0.27, ,0.00, ,673, ,15.2, ,90.0, ,58.9, ,72.3, ,81, ,38, ,56, ,55.9, ,5.8, ,138.1, ,72.8, 
6,Davis,Sacramento Valley,7/17/2020,199,0.28, ,0.00, ,683, ,14.8, ,89.5, ,58.5, ,71.9, ,80, ,29, ,55, ,55.0, ,6.9, ,165.4, ,72.1, 
6,Davis,Sacramento Valley,7/18/2020,200,0.27, ,0.00, ,674, ,16.0, ,94.6, ,58.6, ,75.6, ,81, ,27, ,53, ,57.3, ,4.6, ,110.2, ,73.4, 
6,Davis,Sacramento Valley,7/19/2020,201,0.28, ,0.00, ,683, ,15.1, ,90.3, ,58.7, ,73.3, ,80, ,36, ,54, ,55.7, ,5.8, ,138.9, ,73.2, 
6,Davis,Sacramento Valley,7/20/2020,202,0.25, ,0.00, ,664, ,15.3, ,87.2, ,56.9, ,69.9, ,86, ,41, ,61, ,56.0, ,5.6, ,135.0, ,72.0, 
6,Davis,Sacramento Valley,7/21/2020,203,0.24, ,0.00, ,628, ,15.6, ,87.5, ,57.7, ,70.2, ,87, ,39, ,62, ,56.5, ,6.0, ,144.9, ,72.1, 
6,Davis,Sacramento Valley,7/22/2020,204,0.26, ,0.00, ,699, ,15.0, ,85.5, ,56.8, ,69.0, ,86, ,36, ,62, ,55.4, ,6.6, ,158.1, ,71.5, 
6,Davis,Sacramento Valley,7/23/2020,205,0.26, ,0.00, ,667, ,15.3, ,89.4, ,55.1, ,70.4, ,91, ,31, ,60, ,55.9, ,5.3, ,126.5, ,71.5, 
6,Davis,Sacramento Valley,7/24/2020,206,0.26, ,0.00, ,671, ,15.1, ,88.8, ,57.0, ,70.1, ,85, ,37, ,60, ,55.7, ,5.8, ,140.0, ,71.8, 
6,Davis,Sacramento Valley,7/25/2020,207,0.26, ,0.00, ,672, ,13.7, ,93.6, ,53.9, ,71.5, ,87, ,18, ,52, ,53.0, ,4.9, ,117.0, ,71.8, 
6,Davis,Sacramento Valley,7/26/2020,208,0.26, ,0.00, ,658, ,14.8, ,95.4, ,57.8, ,74.6, ,81, ,27, ,51, ,55.0, ,4.6, ,110.0, ,72.7, 
6,Davis,Sacramento Valley,7/27/2020,209,0.27, ,0.00, ,656, ,14.4, ,96.8, ,59.5, ,74.8, ,75, ,26, ,49, ,54.4, ,5.4, ,130.6, ,72.8, 
6,Davis,Sacramento Valley,7/28/2020,210,0.26, ,0.00, ,659, ,15.4, ,96.0, ,57.6, ,74.4, ,81, ,30, ,53, ,56.2, ,4.6, ,110.0, ,72.8, 
6,Davis,Sacramento Valley,7/29/2020,211,0.27, ,0.00, ,693, ,14.0, ,96.2, ,55.3, ,73.7, ,87, ,20, ,49, ,53.6, ,4.4, ,105.7, ,72.9, 
6,Davis,Sacramento Valley,7/30/2020,212,0.26, ,0.00, ,675, ,14.2, ,94.3, ,56.6, ,72.7, ,83, ,23, ,52, ,54.0, ,4.9, ,117.4, ,72.4, 
6,Davis,Sacramento Valley,7/31/2020,213,0.26, ,0.00, ,697, ,14.2, ,93.4, ,53.2, ,71.7, ,88, ,26, ,54, ,53.9, ,4.4, ,105.0, ,72.0, 
6,Davis,Sacramento Valley,8/1/2020,214,0.25, ,0.00, ,663, ,14.3, ,92.8, ,52.8, ,72.0, ,89, ,26, ,53, ,54.2, ,4.1, ,99.5, ,72.6, 
6,Davis,Sacramento Valley,8/2/2020,215,0.25, ,0.00, ,659, ,15.3, ,93.4, ,56.3, ,73.2, ,86, ,28, ,55, ,55.9, ,4.1, ,98.8, ,73.2, 
6,Davis,Sacramento Valley,8/3/2020,216,0.26, ,0.00, ,632, ,14.8, ,95.1, ,59.1, ,75.7, ,77, ,27, ,49, ,55.0, ,4.6, ,109.8, ,73.7, 
6,Davis,Sacramento Valley,8/4/2020,217,0.25, ,0.00, ,654, ,16.3, ,90.1, ,58.9, ,72.1, ,86, ,35, ,61, ,57.8, ,5.9, ,141.3, ,73.5, 
6,Davis,Sacramento Valley,8/5/2020,218,0.24, ,0.00, ,644, ,15.4, ,80.3, ,58.3, ,66.9, ,86, ,48, ,68, ,56.2, ,8.9,Y,212.4,Y,71.6, 
6,Davis,Sacramento Valley,8/6/2020,219,0.21, ,0.00, ,561, ,15.4, ,86.4, ,54.9, ,68.6, ,93, ,39, ,64, ,56.2, ,5.5, ,132.1, ,71.2, 
6,Davis,Sacramento Valley,8/7/2020,220,0.24, ,0.00, ,631, ,15.7, ,90.4, ,57.2, ,72.8, ,87, ,30, ,57, ,56.8, ,4.4, ,106.7, ,72.4, 
6,Davis,Sacramento Valley,8/8/2020,221,0.25, ,0.00, ,619, ,16.4, ,93.0, ,60.8, ,75.3, ,80, ,30, ,55, ,57.9, ,4.4, ,104.6, ,73.2, 
6,Davis,Sacramento Valley,8/9/2020,222,0.26, ,0.00, ,611, ,15.9, ,96.7, ,60.8, ,77.5, ,80, ,25, ,49, ,57.0, ,4.7, ,112.9, ,74.4, 
6,Davis,Sacramento Valley,8/10/2020,223,0.26, ,0.00, ,608, ,15.7, ,95.5, ,62.6, ,76.2, ,73, ,31, ,51, ,56.7, ,5.2, ,125.4, ,74.1, 
6,Davis,Sacramento Valley,8/11/2020,224,0.25, ,0.00, ,628, ,15.6, ,87.5, ,60.3, ,71.9, ,81, ,39, ,58, ,56.5, ,6.2, ,147.8, ,72.8, 
6,Davis,Sacramento Valley,8/12/2020,225,0.25, ,0.00, ,633, ,14.9, ,95.3, ,57.1, ,74.2, ,89, ,21, ,52, ,55.3, ,5.0, ,120.6, ,72.6, 
6,Davis,Sacramento Valley,8/13/2020,226,0.27, ,0.00, ,614, ,12.8, ,98.4, ,58.3, ,79.6, ,72, ,19, ,37, ,51.1, ,4.4, ,104.6, ,72.9, 
6,Davis,Sacramento Valley,8/14/2020,227,0.27,R,0.00, ,582, ,14.4, ,103.2, ,69.2,R,85.1,Y,60, ,18, ,35,Y,54.2,Y,4.6, ,110.3, ,74.4, 
6,Davis,Sacramento Valley,8/15/2020,228,0.27, ,0.00, ,606, ,16.2, ,105.7,Y,69.9,R,86.7,R,63,H,13,H,,R,,I,3.4, ,80.7, ,75.6, 
6,Davis,Sacramento Valley,8/16/2020,229,0.22,H,0.00, ,411, ,18.1,Y,102.5, ,,S,87.5,R,65,H,24,H,,R,,I,6.0, ,145.0, ,75.7, 
6,Davis,Sacramento Valley,8/17/2020,230,0.22,R,0.00, ,392, ,18.2,Y,100.1, ,,S,87.9,R,39,H,29,H,,R,,I,7.5, ,179.5, ,76.6, 
6,Davis,Sacramento Valley,8/18/2020,231,0.20,R,0.00, ,450, ,18.1,Y,101.9, ,71.3,R,86.8,R,71,H,28,H,,R,,I,3.5, ,83.0, ,76.7, 
6,Davis,Sacramento Valley,8/19/2020,232,0.17,R,0.00, ,368, ,14.1, ,98.3, ,68.0,Y,83.1,Y,73,H,17,H,36,Y,53.7,Y,3.3, ,78.6, ,76.0, 
6,Davis,Sacramento Valley,8/20/2020,233,0.13, ,0.00, ,342, ,13.5, ,86.3, ,59.2, ,72.6, ,79, ,28, ,49, ,52.6, ,2.9, ,69.8, ,73.8, 
6,Davis,Sacramento Valley,8/21/2020,234,0.17, ,0.00, ,436, ,16.9, ,90.2, ,58.5, ,73.3, ,86, ,32, ,60, ,58.7, ,3.3, ,79.5, ,73.1, 
6,Davis,Sacramento Valley,8/22/2020,235,0.22, ,0.00, ,546, ,16.8, ,96.3, ,62.7, ,77.5, ,82, ,23, ,52, ,58.6, ,4.0, ,96.9, ,73.8, 
6,Davis,Sacramento Valley,8/23/2020,236,0.25, ,0.00, ,520, ,14.1, ,95.6, ,63.5, ,78.2, ,74, ,15, ,43, ,53.7, ,5.2, ,124.4, ,73.1, 
6,Davis,Sacramento Valley,8/24/2020,237,0.21, ,0.00, ,415, ,14.8, ,93.1, ,67.6,Y,79.0, ,66, ,19, ,44, ,55.1, ,5.6, ,135.0, ,72.2, 
6,Davis,Sacramento Valley,8/25/2020,238,0.21, ,0.00, ,486, ,14.8, ,91.8, ,64.0, ,76.2, ,65, ,30, ,48, ,55.0, ,4.4, ,105.2, ,72.3, 
6,Davis,Sacramento Valley,8/26/2020,239,0.21, ,0.00, ,520, ,15.3, ,88.6, ,59.5, ,71.4, ,77, ,35, ,58, ,56.1, ,4.9, ,117.5, ,71.9, 
6,Davis,Sacramento Valley,8/27/2020,240,0.20, ,0.00, ,568, ,14.3, ,92.1, ,53.9, ,70.0, ,87, ,27, ,57, ,54.0, ,3.6, ,85.9, ,71.4, 
6,Davis,Sacramento Valley,8/28/2020,241,0.20, ,0.00, ,491, ,15.2, ,91.4, ,57.9, ,72.3, ,83, ,27, ,56, ,55.9, ,4.5, ,109.0, ,71.0, 
6,Davis,Sacramento Valley,8/29/2020,242,0.20, ,0.00, ,503, ,15.5, ,89.7, ,59.1, ,72.0, ,83, ,31, ,58, ,56.3, ,4.4, ,105.0, ,70.9, 
6,Davis,Sacramento Valley,8/30/2020,243,0.19, ,0.00, ,486, ,14.8, ,92.7, ,55.6, ,71.4, ,86, ,30, ,56, ,55.1, ,4.1, ,97.7, ,70.8, 
6,Davis,Sacramento Valley,8/31/2020,244,0.20, ,0.00, ,504, ,14.6, ,95.7, ,57.2, ,73.2, ,82, ,22, ,52, ,54.6, ,3.5, ,84.5, ,71.3, 
6,Davis,Sacramento Valley,9/1/2020,245,0.20, ,0.00, ,513, ,15.0, ,89.7, ,57.7, ,71.1, ,81, ,35, ,58, ,55.5, ,4.2, ,100.3, ,71.3, 
6,Davis,Sacramento Valley,9/2/2020,246,0.18, ,0.00, ,500, ,15.8, ,85.5, ,55.5, ,68.9, ,88, ,42, ,66, ,56.9, ,4.3, ,102.9, ,70.9, 
6,Davis,Sacramento Valley,9/3/2020,247,0.20, ,0.00, ,517, ,15.6, ,89.4, ,55.4, ,70.8, ,86, ,36, ,61, ,56.5, ,3.8, ,91.6, ,71.0, 
6,Davis,Sacramento Valley,9/4/2020,248,0.18, ,0.00, ,485, ,15.0, ,94.5, ,56.0, ,73.1, ,82, ,27, ,54, ,55.5, ,3.0, ,71.2, ,71.2, 
6,Davis,Sacramento Valley,9/5/2020,249,0.21, ,0.00, ,490, ,16.7, ,99.8, ,60.4, ,79.7, ,74, ,29, ,48, ,58.4, ,3.4, ,80.5, ,72.5, 
6,Davis,Sacramento Valley,9/6/2020,250,0.23,R,0.00, ,484, ,17.7, ,104.5,Y,72.7,R,86.8,Y,73, ,20, ,41,Y,60.0,Y,4.5, ,107.8, ,74.3, 
6,Davis,Sacramento Valley,9/7/2020,251,0.19, ,0.00, ,387, ,16.7, ,103.6, ,71.3,R,85.7,Y,69, ,18, ,40,Y,58.4,Y,3.4, ,82.0, ,75.3, 
6,Davis,Sacramento Valley,9/8/2020,252,0.37, ,0.00, ,439, ,7.7,Y,92.9, ,74.7,R,83.8,Y,59,H,10,H,19,Y,37.8,Y,15.0,R,360.3,R,73.6, 
6,Davis,Sacramento Valley,9/9/2020,253,0.12, ,0.00, ,222, ,8.4, ,82.1, ,57.6, ,73.8,H,83,H,14,H,29, ,40.0, ,5.0, ,119.4, ,71.1, 
6,Davis,Sacramento Valley,9/10/2020,254,0.09, ,0.00, ,271, ,13.7, ,81.0, ,55.2, ,66.0, ,85, ,34, ,63, ,52.9, ,3.0, ,72.0, ,69.7, 
6,Davis,Sacramento Valley,9/11/2020,255,0.13, ,0.00, ,361, ,13.8, ,85.5, ,54.3, ,67.9, ,88, ,28, ,59, ,53.1, ,2.6, ,63.0, ,69.6, 
6,Davis,Sacramento Valley,9/12/2020,256,0.14, ,0.00, ,388, ,13.4, ,89.6, ,55.1, ,70.3, ,84, ,22, ,53, ,52.3, ,2.3, ,56.1, ,70.0, 
6,Davis,Sacramento Valley,9/13/2020,257,0.14, ,0.00, ,388, ,14.2, ,87.6, ,55.1, ,69.5, ,82, ,33, ,58, ,54.0, ,3.3, ,79.4, ,70.1, 
6,Davis,Sacramento Valley,9/14/2020,258,0.16, ,0.00, ,440, ,13.3, ,86.2, ,52.8, ,68.0, ,88, ,28, ,57, ,52.1, ,3.6, ,86.4, ,69.4, 
6,Davis,Sacramento Valley,9/15/2020,259,0.16, ,0.00, ,440, ,12.9, ,88.2, ,51.3, ,69.2, ,87, ,23, ,53, ,51.4, ,3.6, ,86.0, ,69.2, 
6,Davis,Sacramento Valley,9/16/2020,260,0.17, ,0.00, ,470, ,14.5, ,89.7, ,52.5, ,69.8, ,91, ,23, ,58, ,54.5, ,3.8, ,91.6, ,69.5, 
6,Davis,Sacramento Valley,9/17/2020,261,0.18, ,0.00, ,478, ,16.0, ,89.2, ,52.1, ,69.6, ,99, ,33, ,65, ,57.2, ,5.1, ,122.8, ,69.6, 
6,Davis,Sacramento Valley,9/18/2020,262,0.16, ,0.00, ,422, ,15.6, ,83.1, ,60.9, ,69.8, ,87, ,37, ,63, ,56.4, ,5.9, ,140.5, ,69.1, 
6,Davis,Sacramento Valley,9/19/2020,263,0.17, ,0.00, ,448, ,14.9, ,85.3, ,53.3, ,68.6, ,98, ,32, ,63, ,55.3, ,4.3, ,102.4, ,69.5, 
6,Davis,Sacramento Valley,9/20/2020,264,0.17, ,0.00, ,410, ,12.7, ,91.0, ,54.1, ,71.4, ,82, ,26, ,48, ,50.9, ,3.6, ,85.6, ,69.6, 
6,Davis,Sacramento Valley,9/21/2020,265,0.18, ,0.00, ,451, ,13.3, ,88.8, ,53.6, ,70.4, ,84, ,20, ,53, ,52.2, ,4.5, ,107.6, ,69.3, 
6,Davis,Sacramento Valley,9/22/2020,266,0.19, ,0.00, ,480, ,13.3, ,89.3, ,59.2, ,71.1, ,85, ,25, ,51, ,52.1, ,5.0, ,119.4, ,68.9, 
6,Davis,Sacramento Valley,9/23/2020,267,0.18, ,0.00, ,462, ,13.2, ,89.3, ,51.4, ,69.8, ,81, ,27, ,53, ,51.9, ,4.1, ,97.6, ,68.4, 
6,Davis,Sacramento Valley,9/24/2020,268,0.17, ,0.00, ,459, ,14.9, ,88.7, ,54.7, ,70.3, ,91, ,39, ,59, ,55.3, ,4.4, ,104.9, ,68.9, 
6,Davis,Sacramento Valley,9/25/2020,269,0.15, ,0.00, ,455, ,13.7, ,86.5, ,52.5, ,67.5, ,83, ,37, ,60, ,52.9, ,3.5, ,83.5, ,68.8, 
6,Davis,Sacramento Valley,9/26/2020,270,0.19, ,0.00, ,394, ,12.9, ,88.3, ,57.7, ,73.9, ,75, ,27, ,45, ,51.2, ,5.5, ,132.0, ,69.5, 
6,Davis,Sacramento Valley,9/27/2020,271,0.34, ,0.00, ,438, ,9.3, ,94.7, ,72.3,R,81.8,Y,36, ,14, ,25,Y,42.6,Y,13.6,Y,326.9,Y,70.2, 
6,Davis,Sacramento Valley,9/28/2020,272,0.25,R,0.00, ,414, ,7.2, ,97.9, ,62.6, ,82.1,Y,59,H,11,H,19,Y,36.0,Y,8.9, ,213.3, ,69.9, 
